"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"200 N GLOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T19:39:24.000","2015-05-22T19:39:24.000","MCELDERRY PARK","15-00390079","MD","CLOSED","2015-05-21T04:13:20.000","21224","Cityworks SR Comments","UPDATED","2015-05-19T19:37:07.000",7,-76.5801042,39.2948903
"5511  KENNISON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T06:05:12.000","2015-06-08T06:05:12.000","GROVE PARK","15-00434981","MD","CLOSED","2015-06-04T06:14:53.000","21215",NA,NA,NA,7,-76.6969135,39.3425828
"730 N CARROLLTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T12:57:11.000","2015-07-21T12:57:11.000","HARLEM PARK","15-00564147","MD","CLOSED","2015-07-18T06:12:23.000","21217",NA,NA,NA,7,-76.637579,39.297634
"1101  GUILFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T21:21:57.000","2015-07-11T21:21:57.000","MID-TOWN BELVEDERE","15-00533003","MD","CLOSED","2015-07-08T05:41:25.000","21202",NA,NA,NA,7,-76.6118295,39.30255
"2600  BERYL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T18:33:48.000","2015-07-26T18:33:48.000","BIDDLE STREET","15-00579178","MD","CLOSED","2015-07-23T03:35:22.000","21205",NA,NA,NA,7,-76.5809791,39.3032414
"2543  LAURETTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T03:00:37.000","2015-07-06T03:00:37.000","ROSEMONT HOMEOWNERS/TENANTS","15-00518503","MD","CLOSED","2015-07-04T05:41:59.000","21223",NA,NA,NA,7,-76.6575065,39.2938124
"2738  BOOKERT DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T23:58:33.000","2015-07-12T23:58:33.000","CHERRY HILL","15-00537542","MD","CLOSED","2015-07-14T14:11:19.000","21225",NA,NA,NA,7,-76.6275319,39.2478148
"1000 N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T19:55:52.000","2015-05-18T19:55:52.000","BRIDGEVIEW/GREENLAWN","15-00380161","MD","CLOSED","2015-05-15T16:48:24.000","21216",NA,NA,NA,7,-76.653787,39.299715
"1200  GUILFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T07:03:51.000","2015-07-20T07:03:51.000","MID-TOWN BELVEDERE","15-00559210","MD","CLOSED","2015-07-16T07:11:19.000","21202",NA,NA,NA,7,-76.6119304,39.3036163
"4422  BELLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T04:25:56.000","2015-06-07T04:25:56.000","HOWARD PARK","15-00431564","MD","CLOSED","2015-06-03T04:29:30.000","21207",NA,NA,NA,7,-76.6908474,39.3337732
"2934  WYMAN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-28T19:27:33.000","2015-08-01T19:27:33.000","REMINGTON","15-00597849","MD","CLOSED","2015-07-29T02:56:14.000","21211",NA,NA,NA,7,-76.621152,39.32407
"2811  CHESWOLDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T00:25:32.000","2015-05-24T00:25:32.000","CHESWOLDE","15-00394216","MD","DUPCLOSD","2015-05-20T17:49:22.000","21209",NA,NA,NA,7,-76.6843169,39.368631
"2526  DRUID PARK DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T10:25:15.000","2015-06-09T10:25:15.000","PARK CIRCLE","15-00439945","MD","CLOSED","2015-06-09T07:32:15.000","21215",NA,NA,NA,7,-76.656332,39.328106
"3400  EDNOR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T00:09:51.000","2015-05-30T00:09:51.000","EDNOR GARDENS-LAKESIDE","15-00406524","MD","CLOSED","2015-05-26T05:44:32.000","21218",NA,NA,NA,7,-76.5992808,39.3301451
"2606  BRENDAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T13:56:17.000","2015-05-25T13:56:17.000","BELAIR-EDISON","15-00398668","MD","CLOSED","2015-05-22T04:34:13.000","21213",NA,NA,NA,7,-76.5755324,39.3261413
"819 N BROADWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-02T00:05:25.000","2015-08-06T00:05:25.000","MIDDLE EAST","15-00609636","MD","CLOSED","2015-08-03T15:55:05.000","21205",NA,NA,NA,7,-76.5942246,39.3000037
"1709 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T03:31:06.000","2015-05-25T03:31:06.000","FRANKLIN SQUARE","15-00397421","MD","CLOSED","2015-05-21T03:34:45.000","21223",NA,NA,NA,7,-76.644229,39.289318
"880  POPLAR GROVE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T17:32:37.000","2015-06-12T17:32:37.000","FRANKLINTOWN ROAD","15-00445163","MD","CLOSED","2015-06-08T17:58:28.000","21216",NA,NA,NA,7,-76.6651222,39.297878
"5811  JUDITH WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T05:35:01.000","2015-05-17T05:35:01.000","CEDONIA","15-00373053","MD","CLOSED","2015-05-13T05:38:34.000","21206",NA,NA,NA,7,-76.5356989,39.333806
"1600 E FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-06T12:27:14.000","2015-07-10T12:27:14.000","DUNBAR-BROADWAY","15-00527225","MD","CLOSED","2015-07-07T04:51:47.000","21223",NA,NA,NA,7,-76.5958799,39.2936538
"411  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-24T23:20:53.000","2015-06-28T23:20:53.000","TEN HILLS","15-00495935","MD","CLOSED","2015-06-26T04:25:49.000","21229",NA,NA,NA,7,-76.697391,39.287886
"3906  4TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T02:19:47.000","2015-06-15T02:19:47.000","BROOKLYN","15-00453718","MD","CLOSED","2015-06-11T08:45:45.000","21225",NA,NA,NA,7,-76.607489,39.233871
"300 W LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T08:41:06.000","2015-08-04T08:41:06.000","DOWNTOWN","15-00605443","MD","CLOSED","2015-08-03T15:44:16.000","21201",NA,NA,NA,7,-76.6195848,39.287825
"1000 E HOFFMAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T12:04:37.000","2015-06-14T12:04:37.000","OLIVER","15-00451204","MD","CLOSED","2015-06-11T10:00:35.000","21202",NA,NA,NA,7,-76.6036789,39.306249
"5701  CROSS COUNTRY BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T04:04:19.000","2015-07-06T04:04:19.000","MOUNT WASHINGTON","15-00518522","MD","CLOSED","2015-07-02T04:11:55.000","21209",NA,NA,NA,7,-76.66405,39.362436
"2502  ERDMAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-16T12:53:06.000","2015-06-20T12:53:06.000","BELAIR-EDISON","15-00467186","MD","DUPCLOSD","2015-06-17T08:54:24.000","21213",NA,NA,NA,7,-76.578442,39.324936
"2028  BELAIR RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T04:54:44.000","2015-08-04T04:54:44.000","CLIFTON PARK","15-00605415","MD","CLOSED","2015-07-31T05:00:53.000","21213",NA,NA,NA,7,-76.58081,39.3154436
"2803  SPELMAN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T17:33:04.000","2015-06-12T17:33:04.000","CHERRY HILL","15-00445176","MD","CLOSED","2015-06-08T17:56:22.000","21225",NA,NA,NA,7,-76.6243973,39.242481
"3200  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T13:48:16.000","2015-06-01T13:48:16.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00415921","MD","CLOSED","2015-05-29T02:54:25.000","21218",NA,NA,NA,7,-76.5893239,39.3275481
"3315  DORCHESTER RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T20:31:37.000","2015-05-24T20:31:37.000","ASHBURTON","15-00396965","MD","CLOSED","2015-05-22T03:49:34.000","21215",NA,NA,NA,7,-76.672433,39.3261589
"817  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T03:30:23.000","2015-06-15T03:30:23.000","WEST HILLS","15-00453737","MD","CLOSED","2015-06-11T03:36:54.000","21229",NA,NA,NA,7,-76.7043319,39.296631
"2907  THORNDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T02:04:17.000","2015-06-21T02:04:17.000","CYLBURN","15-00470227","MD","CLOSED","2015-06-17T07:24:23.000","21215",NA,NA,NA,7,-76.667104,39.347197
"1420  WOOD HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-09T18:44:59.000","2015-07-13T18:44:59.000","MEDFIELD","15-00540502","MD","CLOSED","2015-07-11T07:06:31.000","21211",NA,NA,NA,7,-76.643565,39.341381
"2510  ALLENDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-30T00:05:35.000","2015-06-03T00:05:35.000","GARWYN OAKS","15-00422087","MD","CLOSED","2015-06-01T05:58:46.000","21216",NA,NA,NA,7,-76.680733,39.316951
"OLD HARFORD RD & ALVARADO SQ","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:05:13.000","2015-05-17T00:05:13.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00372883","MD","CLOSED","2015-05-13T07:28:17.000","21234",NA,NA,NA,7,-76.5435471,39.3907971
"1800  FLEET ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T12:39:48.000","2015-08-04T12:39:48.000","FELLS POINT","15-00606032","MD","CLOSED","2015-08-01T06:46:58.000","21231",NA,NA,NA,7,-76.5912822,39.2846655
"4820  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T11:45:51.000","2015-08-08T11:45:51.000","ROLAND PARK","15-00616088","MD","CLOSED","2015-08-05T02:21:35.000","21210",NA,NA,NA,7,-76.635402,39.350928
"1900  MAUDLIN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:14:18.000","2015-05-17T00:14:18.000","MORRELL PARK","15-00372903","MD","CLOSED","2015-05-13T09:22:10.000","21230",NA,NA,NA,7,-76.6568878,39.2614633
"2600  BOSTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:39:48.000","2015-07-04T13:39:48.000","CANTON","15-00512333","MD","CLOSED","2015-07-01T04:06:48.000","21224",NA,NA,NA,7,-76.5798435,39.2802296
"3933 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T15:44:38.000","2015-07-26T15:44:38.000","OVERLEA","15-00578391","MD","CLOSED","2015-07-23T06:00:56.000","21206",NA,NA,NA,7,-76.532406,39.3572207
"4820  ROLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-27T12:20:51.000","2015-07-31T12:20:51.000","ROLAND PARK","15-00592283","MD","CLOSED","2015-07-28T07:36:28.000","21210",NA,NA,NA,7,-76.635402,39.350928
"4800  GILRAY DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T00:32:11.000","2015-06-14T00:32:11.000","MORGAN PARK","15-00450291","MD","CLOSED","2015-06-11T04:35:30.000","21214",NA,NA,NA,7,-76.576844,39.348309
"5800  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T13:44:25.000","2015-08-03T13:44:25.000","JOSEPH LEE","15-00603042","MD","CLOSED","2015-07-31T04:45:54.000","21224",NA,NA,NA,7,-76.5466086,39.2874684
"6213  FAIR OAKS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T13:58:40.000","2015-07-03T13:58:40.000","CHRISTOPHER","15-00507399","MD","DUPCLOSD","2015-06-29T15:04:48.000","21214",NA,NA,NA,7,-76.564203,39.361496
"4554  LOCH RAVEN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T07:44:55.000","2015-05-19T07:44:55.000","NEW NORTHWOOD","15-00380799","MD","CLOSED","2015-05-15T07:48:25.000","21239",NA,NA,NA,7,-76.5921666,39.3466496
"4013  GRANITE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T22:47:20.000","2015-07-17T22:47:20.000","GLENHAM-BELFORD","15-00551400","MD","CLOSED","2015-07-15T07:00:02.000","21206",NA,NA,NA,7,-76.542928,39.34554
"601 S CAROLINE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T05:20:55.000","2015-06-05T05:20:55.000","FELLS POINT","15-00424893","MD","CLOSED","2015-06-01T05:38:28.000","21231",NA,NA,NA,7,-76.596356,39.284209
"2751 W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T07:04:20.000","2015-08-02T07:04:20.000","ROSEMONT HOMEOWNERS/TENANTS","15-00598490","MD","CLOSED","2015-07-29T08:04:50.000","21223",NA,NA,NA,7,-76.6618757,39.2931166
"2900 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T09:10:35.000","2015-07-25T09:10:35.000","JOHNS HOPKINS HOMEWOOD","15-00572456","MD","CLOSED","2015-07-23T07:49:58.000","21218",NA,NA,NA,7,-76.6175576,39.3238768
"3500 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T12:46:26.000","2015-08-08T12:46:26.000","WOODRING","15-00616411","MD","NEW","2015-08-04T12:50:32.000","21206",NA,NA,NA,7,-76.541167,39.359765
"4200 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T06:29:41.000","2015-05-30T06:29:41.000","KRESSON","15-00406626","MD","CLOSED","2015-05-26T06:39:20.000","21224",NA,NA,NA,7,-76.56126,39.291958
"4710  GREENHILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-13T01:40:22.000","2015-06-17T01:40:22.000","FRANKFORD","15-00460142","MD","DUPCLOSD","2015-06-15T03:25:48.000","21206",NA,NA,NA,7,-76.554577,39.331558
"4705  CROSSWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T00:14:56.000","2015-06-05T00:14:56.000","MORAVIA-WALTHER","15-00424805","MD","CLOSED","2015-06-02T07:24:04.000","21214",NA,NA,NA,7,-76.562763,39.340131
"2200  OREM AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-20T15:18:15.000","2015-05-24T15:18:15.000","PARKVIEW/WOODBROOK","15-00395697","MD","DUPCLOSD","2015-05-20T17:49:26.000","21217",NA,NA,NA,7,-76.648697,39.3152206
"1200 N AUGUSTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T00:18:31.000","2015-07-12T00:18:31.000","EDMONDSON VILLAGE","15-00533277","MD","CLOSED","2015-07-08T07:40:29.000","21229",NA,NA,NA,7,-76.685567,39.299832
"1000 N ROSEDALE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T00:46:05.000","2015-06-01T00:46:05.000","FRANKLINTOWN ROAD","15-00414348","MD","CLOSED","2015-06-01T17:04:59.000","21216",NA,NA,NA,7,-76.668211,39.299683
"2928  THE ALAMEDA","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T13:58:42.000","2015-05-31T13:58:42.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00412010","MD","DUPCLOSD","2015-05-28T17:08:12.000","21218",NA,NA,NA,7,-76.594213,39.32568
"6207  HILLTOP AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T14:50:59.000","2015-08-04T14:50:59.000","GLENHAM-BELFORD","15-00606874","MD","CLOSED","2015-07-31T14:56:58.000","21206",NA,NA,NA,7,-76.5436919,39.352233
"1666  DARLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T16:13:18.000","2015-06-21T16:13:18.000","DARLEY PARK","15-00472759","MD","CLOSED","2015-06-18T10:26:01.000","21213-1318",NA,NA,NA,7,-76.5944945,39.3148572
"2800  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T05:34:44.000","2015-06-08T05:34:44.000","FOUR BY FOUR","15-00434970","MD","CLOSED","2015-06-04T05:40:17.000","21213",NA,NA,NA,7,-76.5788665,39.3142525
"1914  FLEET ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T02:26:10.000","2015-05-25T02:26:10.000","FELLS POINT","15-00397410","MD","CLOSED","2015-05-22T07:24:37.000","21231",NA,NA,NA,7,-76.5894488,39.2848847
"1524  MORELAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-22T21:28:25.000","2015-06-26T21:28:25.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00487026","MD","CLOSED","2015-06-23T09:25:03.000","21216",NA,NA,NA,7,-76.656001,39.305239
"5924  GLENOAK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-02T00:13:39.000","2015-06-06T00:13:39.000","GLENHAM-BELFORD","15-00428377","MD","CLOSED","2015-06-02T06:33:13.000","21214",NA,NA,NA,7,-76.55191,39.353837
"2600  MCELDERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T00:22:05.000","2015-06-02T00:22:05.000","MCELDERRY PARK","15-00418404","MD","CLOSED","2015-06-01T08:12:41.000","21205","Cityworks SR Comments","UPDATED","2015-05-29T00:44:28.000",7,-76.5806536,39.2979685
"2203  PRESBURY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-16T12:53:17.000","2015-07-20T12:53:17.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00560215","MD","CLOSED","2015-07-17T07:50:41.000","21216",NA,NA,NA,7,-76.653132,39.30745
"1305 N ELLWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-01T11:40:06.000","2015-08-05T11:40:06.000","BEREA","15-00608750","MD","CLOSED","2015-08-03T15:36:36.000","21213",NA,NA,NA,7,-76.573552,39.306382
"4408  LIBERTY HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T16:40:03.000","2015-06-21T16:40:03.000","HOWARD PARK","15-00472930","MD","CLOSED","2015-06-18T05:31:54.000","21207",NA,NA,NA,7,-76.691926,39.330754
"500  MILLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T19:35:35.000","2015-05-23T19:35:35.000","MILLHILL","15-00393708","MD","CLOSED","2015-05-20T05:58:45.000","21223",NA,NA,NA,7,-76.6564062,39.2798984
"3432  COPLEY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T03:51:24.000","2015-05-19T03:51:24.000","ASHBURTON","15-00380767","MD","CLOSED","2015-05-15T03:59:07.000","21215",NA,NA,NA,7,-76.6773777,39.3266001
"2215  PRESBURY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T02:03:38.000","2015-07-17T02:03:38.000","COPPIN HEIGHTS/ASH-CO-EAST","15-00547262","MD","CLOSED","2015-07-14T07:05:29.000","21216",NA,NA,NA,7,-76.653435,39.307435
"5007  HILLBURN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-04T23:49:10.000","2015-07-08T23:49:10.000","WALTHERSON","15-00524895","MD","CLOSED","2015-07-06T05:00:29.000","21206",NA,NA,NA,7,-76.559477,39.340813
"E 33RD ST & HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T12:07:15.000","2015-06-08T12:07:15.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00435820","MD","CLOSED","2015-06-05T03:24:32.000","21218",NA,NA,NA,7,-97.4291472,35.6237229
"BLACKBURN LN & CEDARCROFT RD, BALTIMORE,","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T12:54:24.000","2015-06-13T12:54:24.000","CEDARCROFT","15-00447522","MD","CLOSED","2015-06-10T06:30:52.000",NA,NA,NA,NA,7,-86.9113378,35.653448
"1020 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T03:30:13.000","2015-06-24T03:30:13.000","EDNOR GARDENS-LAKESIDE","15-00481208","MD","CLOSED","2015-06-20T03:34:37.000","21218",NA,NA,NA,7,-76.600418,39.329774
"1523 S NEWKIRK ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T17:30:59.000","2015-06-12T17:30:59.000","CANTON INDUSTRIAL AREA","15-00445118","MD","CLOSED","2015-06-08T17:55:33.000","21224",NA,NA,NA,7,-76.556018,39.275855
"2518  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T12:07:16.000","2015-06-07T12:07:16.000","SHIPLEY HILL","15-00432375","MD","CLOSED","2015-06-04T09:03:30.000","21223",NA,NA,NA,7,-76.656504,39.2833169
"5932  THEODORE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-12T00:13:59.000","2015-06-16T00:13:59.000","GLENHAM-BELFORD","15-00456904","MD","CLOSED","2015-06-15T17:38:00.000","21214",NA,NA,NA,7,-76.549533,39.353677
"2415  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T15:35:26.000","2015-06-14T15:35:26.000","PARKVIEW/WOODBROOK","15-00452460","MD","CLOSED","2015-06-11T06:30:29.000","21217",NA,NA,NA,7,-76.649316,39.316093
"3607  FALLSTAFF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T18:28:05.000","2015-05-22T18:28:05.000","FALLSTAFF","15-00389801","MD","DUPCLOSD","2015-05-25T18:37:54.000","21215",NA,NA,NA,7,-76.703421,39.363815
"5100  WINDSOR MILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T06:45:42.000","2015-06-08T06:45:42.000","WAKEFIELD","15-00434987","MD","CLOSED","2015-06-04T06:49:15.000","21207",NA,NA,NA,7,-76.704946,39.310291
"BELAIR RD & NICHOLAS AVE, BALTIMORE, MD,",NA,"BGESTLI1","BGE-StLight(s) Out","2015-06-29T14:36:33.000","2015-07-03T14:36:33.000","ARCADIA","15-00507796","MD","CLOSED","2015-07-02T06:47:13.000",NA,NA,NA,NA,7,-76.4688967,39.4084423
"N ROCK GLEN RD & BRABANT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-16T20:11:15.000","2015-05-20T20:11:15.000","TEN HILLS","15-00385408","MD","CLOSED","2015-05-18T08:39:03.000","21229",NA,NA,NA,7,-76.7056718,39.2859021
"1700  BROENING HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T14:10:23.000","2015-06-02T14:10:23.000","CANTON INDUSTRIAL AREA","15-00420108","MD","CLOSED","2015-05-30T02:37:54.000","21224",NA,NA,NA,7,-76.5434139,39.2728294
"633 N BRICE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:12:15.000","2015-05-17T00:12:15.000","MIDTOWN-EDMONDSON","15-00372899","MD","CLOSED","2015-05-13T09:22:05.000","21217",NA,NA,NA,7,-76.6496382,39.2959668
"4800  PALMER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T15:13:56.000","2015-05-25T15:13:56.000","CENTRAL PARK HEIGHTS","15-00398955","MD","CLOSED","2015-05-22T04:48:23.000","21215",NA,NA,NA,7,-76.6710109,39.346129
"5419  RELCREST RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T15:57:18.000","2015-07-17T15:57:18.000","FRANKFORD","15-00549681","MD","CLOSED","2015-07-16T03:40:57.000","21206",NA,NA,NA,7,-76.5394128,39.3184403
"5100  ARABIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T17:45:06.000","2015-07-18T17:45:06.000","WALTHERSON","15-00554205","MD","CLOSED","2015-07-17T06:16:47.000","21214",NA,NA,NA,7,-76.562928,39.347413
"3958  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T05:00:15.000","2015-06-08T05:00:15.000","IRVINGTON","15-00434954","MD","CLOSED","2015-06-12T15:04:47.000","21229",NA,NA,NA,7,-76.6815712,39.2818018
"2904  MALLVIEW RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T03:34:49.000","2015-07-03T03:34:49.000","LAKELAND","15-00505900","MD","CLOSED","2015-06-30T02:26:49.000","21230",NA,NA,NA,7,-76.6413929,39.253343
"700 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T18:22:44.000","2015-08-02T18:22:44.000","DOWNTOWN","15-00601268","MD","CLOSED","2015-07-30T03:50:35.000","21202",NA,NA,NA,7,-76.606724,39.2879039
"5211  LOCH RAVEN BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T13:20:19.000","2015-06-30T13:20:19.000","PERRING LOCH","15-00501167","MD","CLOSED","2015-06-27T05:46:01.000","21239",NA,NA,NA,7,-76.589684,39.353217
"3000  THE ALAMEDA","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T14:01:21.000","2015-07-05T14:01:21.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00516359","MD","DUPCLOSD","2015-07-02T05:06:17.000","21218",NA,NA,NA,7,-76.5938394,39.3252635
"2600  NORTHSHIRE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-22T13:52:03.000","2015-07-26T13:52:03.000","LAKELAND","15-00577727","MD","CLOSED","2015-07-23T02:16:33.000","21230",NA,NA,NA,7,-76.644327,39.257136
"1558  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T00:29:13.000","2015-06-30T00:29:13.000","LOCH RAVEN","15-00500253","MD","CLOSED","2015-06-27T04:59:40.000","21239",NA,NA,NA,7,-76.584706,39.361412
"1100  SHERWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T15:03:38.000","2015-07-11T15:03:38.000","GLEN OAKS","15-00531321","MD","CLOSED","2015-07-08T08:35:14.000","21239",NA,NA,NA,7,-76.597344,39.365575
"400 E COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T00:06:12.000","2015-05-16T00:06:12.000","KERNEWOOD","15-00369324","MD","CLOSED","2015-05-15T16:23:02.000","21212",NA,NA,NA,7,-76.6105592,39.3462992
"820 S CATON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T05:55:22.000","2015-06-07T05:55:22.000","SAINT AGNES","15-00431574","MD","CLOSED","2015-06-03T06:29:21.000","21229",NA,NA,NA,7,-76.672134,39.2744829
"3921  KENYON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-27T00:49:00.000","2015-07-01T00:49:00.000","BELAIR-EDISON","15-00503158","MD","CLOSED","2015-06-29T08:06:45.000","21213",NA,NA,NA,7,-76.562136,39.316817
