"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"816 W 37TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T00:35:44.000","2015-05-30T00:35:44.000","HAMPDEN","15-00406542","MD","CLOSED","2015-05-26T02:03:25.000","21211",NA,NA,NA,8,-76.630044,39.333077
"2500 E MADISON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-30T13:47:09.000","2015-08-03T13:47:09.000","MILTON-MONTFORD","15-00603051","MD","CLOSED","2015-07-31T03:09:40.000","21205",NA,NA,NA,8,-76.5819333,39.3000907
"1011 N EUTAW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-08T14:30:50.000","2015-06-12T14:30:50.000","MADISON PARK","15-00444487","MD","CLOSED","2015-06-15T11:58:38.000","21201",NA,NA,NA,8,-76.6222462,39.3008532
"3103  WESTFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T00:43:52.000","2015-07-14T00:43:52.000","WESTFIELD","15-00541287","MD","CLOSED","2015-07-11T06:01:49.000","21214",NA,NA,NA,8,-76.5511711,39.3590402
"6416  EVERALL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T17:18:47.000","2015-06-29T17:18:47.000","ROSEMONT EAST","15-00498860","MD","CLOSED","2015-06-27T02:50:20.000","21206","Cityworks SR Comments","UPDATED","2015-06-25T17:31:45.000",8,-76.537454,39.355595
"2500  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-17T12:34:56.000","2015-07-21T12:34:56.000","HARWOOD","15-00563957","MD","CLOSED","2015-07-18T06:06:25.000","21218",NA,NA,NA,8,-76.6098265,39.3183327
"2711 E FAIRMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T23:58:01.000","2015-07-05T23:58:01.000","BALTIMORE-LINWOOD","15-00518363","MD","CLOSED","2015-07-02T06:06:57.000","21224",NA,NA,NA,8,-76.5783629,39.2932438
"1123 E BALTIMORE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T03:51:30.000","2015-05-18T03:51:30.000","JONESTOWN","15-00376982","MD","CLOSED","2015-05-14T03:53:04.000","21202",NA,NA,NA,8,-76.6006719,39.2907845
"3802  CLIFTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T16:37:58.000","2015-07-17T16:37:58.000","MOUNT HOLLY","15-00549880","MD","DUPCLOSD","2015-07-16T02:50:21.000","21216",NA,NA,NA,8,-76.6812484,39.3108928
"1200 N BENTALOU ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T16:20:45.000","2015-06-02T16:20:45.000","BRIDGEVIEW/GREENLAWN","15-00420776","MD","CLOSED","2015-06-02T09:54:11.000","21216",NA,NA,NA,8,-76.65393,39.301829
"4403  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T04:11:36.000","2015-05-31T04:11:36.000","BEVERLY HILLS","15-00410376","MD","CLOSED","2015-05-27T04:23:20.000","21214",NA,NA,NA,8,-76.5725093,39.3398372
"5300  HOLABIRD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-08T02:24:16.000","2015-07-12T02:24:16.000","CANTON INDUSTRIAL AREA","15-00533371","MD","CLOSED","2015-07-08T02:35:53.000","21224",NA,NA,NA,8,-76.549579,39.274191
"4509  CEDARGARDEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T00:09:30.000","2015-07-28T00:09:30.000","YALE HEIGHTS","15-00583847","MD","CLOSED","2015-07-24T08:39:12.000","21229",NA,NA,NA,8,-76.6924296,39.2762639
"2620  HUNTINGDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-15T00:27:47.000","2015-05-19T00:27:47.000","REMINGTON","15-00380686","MD","DUPCLOSD","2015-05-15T03:03:46.000","21211",NA,NA,NA,8,-76.621884,39.319141
"5402  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T07:06:20.000","2015-06-07T07:06:20.000","ARLINGTON","15-00431585","MD","CLOSED","2015-06-03T07:09:53.000","21215",NA,NA,NA,8,-76.668756,39.3414966
"2800 W PATAPSCO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-28T13:49:23.000","2015-08-01T13:49:23.000","LAKELAND","15-00596025","MD","DUPCLOSD","2015-07-29T06:15:54.000","21230",NA,NA,NA,8,-76.657914,39.2555539
"5815  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T05:54:15.000","2015-06-14T05:54:15.000","MID-GOVANS","15-00450422","MD","CLOSED","2015-06-10T06:06:37.000","21212",NA,NA,NA,8,-76.6094002,39.3606333
"4000  FREDERICK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-03T12:09:45.000","2015-06-07T12:09:45.000","IRVINGTON","15-00432386","MD","CLOSED","2015-06-26T04:09:33.000","21229","Cityworks SR Comments","UPDATED","2015-06-25T17:12:01.000",8,-76.682148,39.2817804
"3600  CROSSLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T00:35:22.000","2015-07-03T00:35:22.000","MAYFIELD","15-00505834","MD","CLOSED","2015-07-02T06:55:15.000","21213",NA,NA,NA,8,-76.576363,39.327881
"4000  PENHURST AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T06:49:19.000","2015-06-29T06:49:19.000","WEST ARLINGTON","15-00496423","MD","CLOSED","2015-06-25T06:55:48.000","21215",NA,NA,NA,8,-76.6855698,39.338716
"2546  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-15T08:04:19.000","2015-06-19T08:04:19.000","PENN NORTH","15-00462331","MD","CLOSED","2015-06-15T08:10:48.000","21211",NA,NA,NA,8,-76.6422709,39.314167
"1648  BURNWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T00:51:23.000","2015-07-24T00:51:23.000","PERRING LOCH","15-00568860","MD","CLOSED","2015-07-21T06:41:10.000","21239",NA,NA,NA,8,-76.584507,39.3539182
"121 N BRADFORD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-31T01:45:32.000","2015-06-04T01:45:32.000","PATTERSON PLACE","15-00423769","MD","CLOSED","2015-06-01T05:58:49.000","21224",NA,NA,NA,8,-76.5839544,39.2937307
"623 N GLOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-31T01:25:20.000","2015-06-04T01:25:20.000","MCELDERRY PARK","15-00423765","MD","CLOSED","2015-06-03T12:59:25.000","21205",NA,NA,NA,8,-76.5799381,39.2985304
"5516  MATTFELDT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-29T12:59:59.000","2015-07-03T12:59:59.000","SABINA-MATTFELDT","15-00506855","MD","DUPCLOSD","2015-06-30T05:54:55.000","21209",NA,NA,NA,8,-76.648297,39.362569
"3715  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T05:54:45.000","2015-06-29T05:54:45.000","OAKLEE","15-00496317","MD","CLOSED","2015-06-25T06:11:16.000","21229",NA,NA,NA,8,-76.682462,39.269928
"3700  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-03-04T13:05:03.000","2015-03-08T13:05:03.000","GLENHAM-BELFORD","15-00165931","MD","CLOSED","2015-05-15T13:33:50.000","21206",NA,NA,NA,8,-76.5469339,39.349423
"708  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T01:11:12.000","2015-06-05T01:11:12.000","HUNTING RIDGE","15-00424846","MD","CLOSED","2015-06-01T14:58:34.000","21229",NA,NA,NA,8,-76.7025348,39.2943352
"601 E NORTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T04:40:01.000","2015-07-25T04:40:01.000","EAST BALTIMORE MIDWAY","15-00572436","MD","CLOSED","2015-07-21T08:50:43.000","21218",NA,NA,NA,8,-76.6088443,39.3114447
"1202 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-09T12:10:37.000","2015-06-13T12:10:37.000","OLIVER","15-00447278","MD","CLOSED","2015-06-10T02:46:47.000","21202",NA,NA,NA,8,-76.600762,39.304214
"400 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-15T02:59:29.000","2015-07-19T02:59:29.000","DOWNTOWN","15-00555336","MD","CLOSED","2015-07-16T06:30:57.000","21201",NA,NA,NA,8,-76.6214999,39.2929408
"2909  OVERLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-11T05:14:02.000","2015-07-15T05:14:02.000","LAURAVILLE","15-00544764","MD","CLOSED","2015-07-11T05:21:34.000","21214",NA,NA,NA,8,-76.5747109,39.33982
"2200  BRYANT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T03:39:18.000","2015-06-05T03:39:18.000","PARKVIEW/WOODBROOK","15-00424883","MD","CLOSED","2015-06-02T05:29:23.000","21217",NA,NA,NA,8,-76.649523,39.316549
"1020 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T03:14:00.000","2015-06-24T03:14:00.000","EDNOR GARDENS-LAKESIDE","15-00481205","MD","CLOSED","2015-06-20T03:20:32.000","21218",NA,NA,NA,8,-76.600418,39.329774
"2814  CHESWOLDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T23:46:37.000","2015-05-22T23:46:37.000","CHESWOLDE","15-00390542","MD","DUPCLOSD","2015-05-20T15:13:03.000","21209",NA,NA,NA,8,-76.684695,39.36931
"1601 W MOUNT ROYAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-07T21:00:10.000","2015-06-11T21:00:10.000","BOLTON HILL","15-00444163","MD","CLOSED","2015-06-08T17:34:25.000","21217",NA,NA,NA,8,-76.623796,39.310552
"1817 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T13:25:27.000","2015-06-08T13:25:27.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00436269","MD","DUPCLOSD","2015-06-05T02:33:55.000","21218",NA,NA,NA,8,-76.5898762,39.3280567
"1576  SHERWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T04:40:08.000","2015-06-09T04:40:08.000","LOCH RAVEN","15-00439537","MD","CLOSED","2015-06-05T04:43:41.000","21239",NA,NA,NA,8,-76.5840647,39.3617778
"800 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T18:21:49.000","2015-08-02T18:21:49.000","JONESTOWN","15-00601261","MD","CLOSED","2015-07-30T03:40:30.000","21202",NA,NA,NA,8,-76.5467305,39.2960305
"432  GUSRYAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-02T00:21:42.000","2015-07-06T00:21:42.000","JOSEPH LEE","15-00518395","MD","CLOSED","2015-07-02T07:36:00.000","21224",NA,NA,NA,8,-76.5412036,39.2883178
"5102  RAINTREE WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T16:54:31.000","2015-06-23T16:54:31.000","PARKSIDE","15-00479663","MD","CLOSED","2015-06-22T04:56:06.000","21206",NA,NA,NA,8,-76.552948,39.320583
"101 E MOUNT ROYAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-10T16:37:19.000","2015-07-14T16:37:19.000","MID-TOWN BELVEDERE","15-00543508","MD","CLOSED","2015-07-18T06:40:41.000","21202",NA,NA,NA,8,-76.6142147,39.3053131
"2057  WHISTLER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T15:05:27.000","2015-05-16T15:05:27.000","MORRELL PARK","15-00370837","MD","CLOSED","2015-05-13T09:22:01.000","21230",NA,NA,NA,8,-76.650215,39.264823
"2200  BARCLAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-10T00:39:48.000","2015-06-14T00:39:48.000","BARCLAY","15-00450306","MD","CLOSED","2015-06-13T04:56:25.000","21218",NA,NA,NA,8,-76.6111595,39.3144688
"3300  RAVENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-04T00:13:32.000","2015-07-08T00:13:32.000","FOUR BY FOUR","15-00524164","MD","CLOSED","2015-07-06T03:51:44.000","21213",NA,NA,NA,8,-76.5770957,39.3154791
"5900  EASTERN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-14T16:32:44.000","2015-05-18T16:32:44.000","JOSEPH LEE","15-00379193","MD","CLOSED","2015-05-16T08:51:23.000","21224",NA,NA,NA,8,-76.5451691,39.2877137
"1523  DRUID HILL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T12:23:52.000","2015-07-05T12:23:52.000","UPTON","15-00515654","MD","CLOSED","2015-07-02T04:46:19.000","21217",NA,NA,NA,8,-76.6309947,39.3042808
"414  OLDTOWN MALL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-03T12:53:21.000","2015-08-07T12:53:21.000","OLDTOWN","15-00611399","MD","CLOSED","2015-08-04T01:42:07.000","21202",NA,NA,NA,8,-76.6054638,39.2951596
"200 S BROADWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T12:17:42.000","2015-06-29T12:17:42.000","FELLS POINT","15-00497422","MD","CLOSED","2015-06-26T04:50:02.000","21231",NA,NA,NA,8,-76.5939315,39.2877262
"3600  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T13:47:33.000","2015-06-01T13:47:33.000","EDNOR GARDENS-LAKESIDE","15-00415916","MD","CLOSED","2015-05-29T03:04:12.000","21218",NA,NA,NA,8,-76.588591,39.3359533
"S EXETER ST & LANCASTER ST, BALTIMORE, M",NA,"BGESTLI1","BGE-StLight(s) Out","2015-07-06T14:32:24.000","2015-07-10T14:32:24.000","INNER HARBOR","15-00527947","MD","CLOSED","2015-07-08T02:15:39.000",NA,NA,NA,NA,8,-76.600776,39.28671
"4012  4TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T00:10:31.000","2015-06-15T00:10:31.000","BROOKLYN","15-00453662","MD","CLOSED","2015-06-11T02:36:20.000","21225",NA,NA,NA,8,-76.608248,39.232368
"5617  CARTER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-25T00:29:48.000","2015-06-29T00:29:48.000","GLENHAM-BELFORD","15-00496124","MD","CLOSED","2015-06-25T06:05:13.000","21214",NA,NA,NA,8,-76.55471,39.349065
"4729  LUERSSEN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T05:09:07.000","2015-06-24T05:09:07.000","WILSON HEIGHTS","15-00481225","MD","CLOSED","2015-06-22T05:36:24.000","21206",NA,NA,NA,8,-76.560235,39.3367099
"2900 W FRANKLIN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T12:16:48.000","2015-06-08T12:16:48.000","PENROSE/FAYETTE STREET OUTREACH","15-00435901","MD","DUPCLOSD","2015-06-04T15:19:27.000","21223",NA,NA,NA,8,-76.6648756,39.293965
"1300 E PRESTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-05T13:11:47.000","2015-06-09T13:11:47.000","OLIVER","15-00440558","MD","CLOSED","2015-06-08T17:34:53.000","21213",NA,NA,NA,8,-76.6003915,39.3051483
"2500  OSWEGO AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T00:19:33.000","2015-06-21T00:19:33.000","GREENSPRING","15-00470146","MD","DUPCLOSD","2015-06-18T07:10:55.000","21215",NA,NA,NA,8,-76.658994,39.337324
"309 E COLD SPRING LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T00:15:31.000","2015-05-16T00:15:31.000","KERNEWOOD","15-00369336","MD","CLOSED","2015-05-15T16:22:07.000","21212",NA,NA,NA,8,-76.612673,39.345773
"1333  WARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T09:05:50.000","2015-06-08T09:05:50.000","WASHINGTON VILLAGE","15-00435111","MD","CLOSED","2015-06-04T09:09:21.000","21230",NA,NA,NA,8,-76.6353003,39.2795934
"791 S LAKEWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-31T02:25:54.000","2015-08-04T02:25:54.000","CANTON","15-00605380","MD","CLOSED","2015-07-31T02:35:35.000","21224",NA,NA,NA,8,-76.5784262,39.2832253
"3400 E NORTHERN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-01T14:09:36.000","2015-06-05T14:09:36.000","WOODRING","15-00425999","MD","CLOSED","2015-06-02T04:03:05.000","21206",NA,NA,NA,8,-76.542479,39.360231
"3014  NORTHWAY DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-12T04:45:19.000","2015-05-16T04:45:19.000","WOODRING","15-00369410","MD","CLOSED","2015-05-12T04:47:52.000","21234",NA,NA,NA,8,-76.549576,39.363653
"615 N GLOVER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-31T00:20:02.000","2015-06-04T00:20:02.000","MCELDERRY PARK","15-00423718","MD","DUPCLOSD","2015-06-01T18:34:12.000","21205",NA,NA,NA,8,-76.5799309,39.2983942
"2300  HAWKINS POINT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T13:36:42.000","2015-07-05T13:36:42.000","HAWKINS POINT","15-00516217","MD","CLOSED","2015-07-02T07:25:35.000","21226",NA,NA,NA,8,-76.5732126,39.2058974
"2100  CLIFTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-19T23:56:33.000","2015-05-23T23:56:33.000","MONDAWMIN","15-00394173","MD","CLOSED","2015-05-20T06:19:05.000","21217",NA,NA,NA,8,-76.651917,39.312019
"5414  BIDDISON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T01:12:53.000","2015-07-18T01:12:53.000","WALTHERSON","15-00551559","MD","CLOSED","2015-07-15T07:10:14.000","21206",NA,NA,NA,8,-76.552767,39.344065
"200 N CALVERT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-21T11:55:10.000","2015-07-25T11:55:10.000","DOWNTOWN","15-00572820","MD","CLOSED","2015-07-22T02:30:54.000","21202",NA,NA,NA,8,-76.612473,39.2912801
"1000  RICHNOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T14:04:47.000","2015-06-21T14:04:47.000","KENILWORTH PARK","15-00472067","MD","CLOSED","2015-06-19T15:46:19.000","21212",NA,NA,NA,8,-76.6014398,39.3464522
"1900 W MULBERRY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-08-04T12:32:17.000","2015-08-08T12:32:17.000","MIDTOWN-EDMONDSON","15-00616299","MD","CLOSED","2015-08-05T04:06:33.000","21223","Cityworks SR Comments","UPDATED","2015-08-04T12:55:18.000",8,-76.6472134,39.2929432
"2221  BRYANT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-18T08:11:07.000","2015-05-22T08:11:07.000","PARKVIEW/WOODBROOK","15-00386941","MD","CLOSED","2015-05-18T08:12:39.000","21217",NA,NA,NA,8,-76.6486369,39.31658
"3012  EDMONDSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T11:49:31.000","2015-07-17T11:49:31.000","FRANKLINTOWN ROAD","15-00547907","MD","CLOSED","2015-07-14T07:49:54.000","21223",NA,NA,NA,8,-76.667168,39.2945939
"1518  MCCULLOH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-01T04:53:51.000","2015-07-05T04:53:51.000","UPTON","15-00514656","MD","CLOSED","2015-07-01T08:21:19.000","21217",NA,NA,NA,8,-76.6304395,39.3043312
"5625  O'DONNELL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T07:59:32.000","2015-06-21T07:59:32.000","MEDFORD","15-00470277","MD","CLOSED","2015-06-17T08:50:50.000","21224",NA,NA,NA,8,-76.547246,39.280037
"600 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-30T13:04:11.000","2015-07-04T13:04:11.000","MOUNT VERNON","15-00512073","MD","CLOSED","2015-07-02T02:36:55.000","21201",NA,NA,NA,8,-76.620277,39.296784
"401  SANDERS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-28T11:41:54.000","2015-06-01T11:41:54.000","RIVERSIDE","15-00415151","MD","CLOSED","2015-05-29T11:25:54.000","21230",NA,NA,NA,8,-76.6083534,39.2757043
"841  UNION AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T02:05:50.000","2015-05-30T02:05:50.000","HAMPDEN","15-00406573","MD","CLOSED","2015-05-26T02:13:32.000","21211",NA,NA,NA,8,-76.6297508,39.3336122
"2600  TALBOT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-26T04:19:50.000","2015-05-30T04:19:50.000","WINDSOR HILLS","15-00406610","MD","CLOSED","2015-05-26T04:53:49.000","21216",NA,NA,NA,8,-76.6898717,39.315207
"700 W CHERRY BLOSSOM WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T23:38:25.000","2015-07-28T23:38:25.000","POPPLETON","15-00587786","MD","CLOSED","2015-07-27T07:25:53.000","21201",NA,NA,NA,8,-76.6294394,39.2932977
"1099 E 33RD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-20T02:39:46.000","2015-06-24T02:39:46.000","BETTER WAVERLY","15-00481199","MD","DUPCLOSD","2015-06-20T03:04:19.000","21218",NA,NA,NA,8,-76.6020707,39.328311
"6206  IVYMOUNT RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-27T14:00:56.000","2015-05-31T14:00:56.000","CHESWOLDE","15-00412023","MD","CLOSED","2015-05-29T05:08:14.000","21209",NA,NA,NA,8,-76.671997,39.369559
"5111  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-26T16:04:45.000","2015-06-30T16:04:45.000","KENILWORTH PARK","15-00501939","MD","CLOSED","2015-06-27T06:06:09.000","21212",NA,NA,NA,8,-76.602645,39.350234
"4900  WINDSOR MILL RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-29T08:15:22.000","2015-06-02T08:15:22.000","WAKEFIELD","15-00418542","MD","CLOSED","2015-05-29T08:29:05.000","21216",NA,NA,NA,8,-76.698972,39.309641
"3403  MARY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-20T11:35:52.000","2015-07-24T11:35:52.000","GLENHAM-BELFORD","15-00569186","MD","CLOSED","2015-07-22T03:55:40.000","21214",NA,NA,NA,8,-76.5518558,39.3518208
"1333  WARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-04T01:49:37.000","2015-06-08T01:49:37.000","WASHINGTON VILLAGE","15-00434907","MD","CLOSED","2015-06-04T09:03:39.000","21230",NA,NA,NA,8,-76.6353003,39.2795934
"5108  NELSON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-29T16:03:41.000","2015-08-02T16:03:41.000","LANGSTON HUGHES","15-00600554","MD","CLOSED","2015-07-30T06:06:04.000","21215",NA,NA,NA,8,-76.680822,39.343729
"5900  WAYCROSS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-11T04:10:40.000","2015-06-15T04:10:40.000","CEDONIA","15-00453744","MD","CLOSED","2015-06-11T08:45:49.000","21206",NA,NA,NA,8,-76.533293,39.332793
"2926  WYMAN PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-03T01:24:09.000","2015-07-07T01:24:09.000","REMINGTON","15-00522378","MD","CLOSED","2015-07-04T01:21:34.000","21211",NA,NA,NA,8,-76.62098,39.323853
"1134 W PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-21T08:29:33.000","2015-05-25T08:29:33.000","HOLLINS MARKET","15-00397475","MD","CLOSED","2015-05-21T08:43:15.000","21223",NA,NA,NA,8,-76.6362547,39.2858278
"6108  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T20:28:53.000","2015-07-11T20:28:53.000","GLEN","15-00532721","MD","CLOSED","2015-07-08T05:05:10.000","21215",NA,NA,NA,8,-76.691791,39.357128
"3620  LUCILLE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T19:06:45.000","2015-07-17T19:06:45.000","CENTRAL PARK HEIGHTS","15-00550566","MD","CLOSED","2015-07-15T08:30:47.000","21215",NA,NA,NA,8,-76.6748,39.342013
"2105 N SMALLWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T00:35:29.000","2015-06-21T00:35:29.000","MONDAWMIN","15-00470163","MD","CLOSED","2015-06-17T08:35:29.000","21216",NA,NA,NA,8,-76.652573,39.31197
"4841  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-07T01:08:32.000","2015-07-11T01:08:32.000","BEECHFIELD","15-00529844","MD","CLOSED","2015-07-08T05:55:30.000","21229",NA,NA,NA,8,-76.698678,39.272868
"1200 N GAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-13T11:40:07.000","2015-07-17T11:40:07.000","BROADWAY EAST","15-00547856","MD","CLOSED","2015-07-14T02:14:41.000","21213",NA,NA,NA,8,-76.5938292,39.3043656
"2638  HUNTINGDON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-05-13T00:25:38.000","2015-05-17T00:25:38.000","REMINGTON","15-00372913","MD","CLOSED","2015-05-13T02:19:38.000","21211",NA,NA,NA,8,-76.621964,39.319243
"2900  WYMAN PKWY",NA,"BGESTLI1","BGE-StLight(s) Out","2015-07-26T00:10:42.000","2015-07-30T00:10:42.000","REMINGTON","15-00590772","MD","CLOSED","2015-07-27T08:54:42.000","21211",NA,NA,NA,8,-76.620435,39.323166
"2011  GRIFFIS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-14T12:44:35.000","2015-07-18T12:44:35.000","MORRELL PARK","15-00552362","MD","CLOSED","2015-07-15T03:50:21.000","21230",NA,NA,NA,8,-76.6493256,39.2670171
"5625  O'DONNELL ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-17T08:23:44.000","2015-06-21T08:23:44.000","MEDFORD","15-00470281","MD","CLOSED","2015-06-17T08:50:55.000","21224",NA,NA,NA,8,-76.547246,39.280037
"4802  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-07-24T08:49:32.000","2015-07-28T08:49:32.000","BEECHFIELD","15-00584084","MD","OPEN","2015-07-24T08:49:32.000","21229",NA,NA,NA,8,-76.6975976,39.2731079
"4618  SCHLEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-06-19T00:48:09.000","2015-06-23T00:48:09.000","WILSON HEIGHTS","15-00477658","MD","CLOSED","2015-06-19T03:15:51.000","21206",NA,NA,NA,8,-76.561722,39.335952
