"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"5118  NORWOOD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T02:08:34.000","2015-02-26T02:08:34.000","RADNOR-WINSTON","15-00144435","MD","CLOSED","2015-02-25T08:50:57.000","21212","Dispatch Work Crew","Abated - Close SR","2015-02-25T08:50:00.000",1,-76.613206,39.3515439
"1323  COVINGTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T01:09:06.000","2015-02-26T01:09:06.000","RIVERSIDE","15-00144404","MD","CLOSED","2015-02-25T15:27:17.000","21230","Dispatch Work Crew",NA,"2015-02-25T15:25:00.000",1,-76.6066732,39.2745929
"511 N STREEPER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:58:10.000","2015-02-26T00:58:10.000","MCELDERRY PARK","15-00144379","MD","CLOSED","2015-02-25T01:41:59.000","21205","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:41:00.000",1,-76.5770336,39.2974034
"512  CHESTNUT HILL AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:57:34.000","2015-02-26T00:57:34.000","WAVERLY","15-00144377","MD","CLOSED","2015-02-25T01:53:11.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:53:00.000",1,-76.60891,39.334648
"6198  CHEMICAL RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:42:34.000","2015-02-26T00:42:34.000","HAWKINS POINT","15-00144351","MD","CLOSED","2015-02-25T01:39:09.000","21226","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:38:00.000",1,-76.5731343,39.2067025
"1824  FAIRBANK RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:41:16.000","2015-02-26T00:41:16.000","MOUNT WASHINGTON","15-00144349","MD","CLOSED","2015-02-25T01:27:30.000","21209","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:27:00.000",1,-76.658025,39.367481
"2400 N STOCKTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:19:39.000","2015-02-26T00:19:39.000","PENN NORTH","15-00144314","MD","CLOSED","2015-02-25T01:02:50.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:02:00.000",1,-76.641813,39.3087396
"1300  CEDARCROFT RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:17:24.000","2015-02-26T00:17:24.000","IDLEWOOD","15-00144307","MD","CLOSED","2015-02-25T00:37:12.000","21239","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:37:00.000",1,-76.58907,39.369502
"3135  STRICKLAND ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:14:13.000","2015-02-26T00:14:13.000","GWYNNS FALLS","15-00144302","MD","CLOSED","2015-02-25T01:45:33.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:45:00.000",1,-76.669267,39.277295
"1327  SHERWOOD AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-25T00:01:33.000","2015-02-26T00:01:33.000","RAMBLEWOOD","15-00144284","MD","CLOSED","2015-02-25T01:18:08.000","21239","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:18:00.000",1,-76.5895557,39.365163
"3000  IONA TER","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:58:45.000","2015-02-25T23:58:45.000","ARCADIA","15-00144279","MD","CLOSED","2015-02-25T01:07:43.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:07:00.000",1,-76.573868,39.337899
"2600  MURA ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:54:31.000","2015-02-25T23:54:31.000","BEREA","15-00144274","MD","CLOSED","2015-02-25T00:38:36.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:38:00.000",1,-76.580877,39.3054782
"4400  COLBORNE RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:31:18.000","2015-02-25T23:31:18.000","ROGNEL HEIGHTS","15-00144233","MD","CLOSED","2015-02-25T01:08:39.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:00:00.000",1,-76.6896834,39.2954874
"5900  GLENKIRK RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:30:51.000","2015-02-25T23:30:51.000","RAMBLEWOOD","15-00144229","MD","CLOSED","2015-02-25T00:34:46.000","21239","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:34:00.000",1,-76.5897899,39.363397
"214 N PATTERSON PARK AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:22:02.000","2015-02-25T23:22:02.000","MIDDLE EAST","15-00144219","MD","CLOSED","2015-02-25T00:00:09.000","21231","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:59:00.000",1,-76.585156,39.294759
"1700  CLIFTVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:18:09.000","2015-02-25T23:18:09.000","DARLEY PARK","15-00144210","MD","CLOSED","2015-02-24T23:59:24.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:59:00.000",1,-76.5937208,39.315325
"1900  HERBERT ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T23:11:57.000","2015-02-25T23:11:57.000","MONDAWMIN","15-00144199","MD","CLOSED","2015-02-25T01:38:51.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:38:00.000",1,-76.6482064,39.3103882
"3600  CAIRNES LN","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:33:43.000","2015-02-25T22:33:43.000","HAMPDEN","15-00144130","MD","CLOSED","2015-02-25T01:18:37.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:18:00.000",1,-76.6359694,39.3319797
"4100  ETHLAND AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:31:47.000","2015-02-25T22:31:47.000","FOREST PARK GOLF COURSE","15-00144129","MD","CLOSED","2015-02-25T02:02:26.000","21207","Dispatch Work Crew","Abated - Close SR","2015-02-25T02:02:00.000",1,-76.6900974,39.3238325
"1701  LIGHT ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:31:26.000","2015-02-25T22:31:26.000","RIVERSIDE","15-00144124","MD","CLOSED","2015-02-24T23:05:46.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:05:00.000",1,-76.611272,39.270541
"ELMORA AVE & GREENVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:31:22.000","2015-02-25T22:31:22.000","FOUR BY FOUR","15-00144123","MD","CLOSED","2015-02-25T00:56:40.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:56:00.000",1,-74.2338458,40.6641365
"1700 S CHARLES ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:27:20.000","2015-02-25T22:27:20.000","SBIC","15-00144111","MD","CLOSED","2015-02-24T23:12:53.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:12:00.000",1,-76.614199,39.270427
"OLD HARFORD RD & CLEARVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:27:18.000","2015-02-25T22:27:18.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00144110","MD","CLOSED","2015-02-25T01:34:02.000","21234","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:34:00.000",1,-76.5435471,39.3907971
"5708  RANNY RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:24:44.000","2015-02-25T22:24:44.000","MOUNT WASHINGTON","15-00144104","MD","CLOSED","2015-02-25T01:19:22.000","21209","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:19:00.000",1,-76.660711,39.363994
"3200  GLENDALE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:11:31.000","2015-02-25T22:11:31.000","NORTH HARFORD ROAD","15-00144078","MD","CLOSED","2015-02-25T01:52:01.000","21234","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:52:00.000",1,-76.541713,39.369617
"1200  ARGYLE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:06:17.000","2015-02-25T22:06:17.000","UPTON","15-00144066","MD","CLOSED","2015-02-24T23:35:07.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:34:00.000",1,-76.630893,39.298741
"4524  WEITZEL AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:03:27.000","2015-02-25T22:03:27.000","LAURAVILLE","15-00144061","MD","CLOSED","2015-02-25T01:50:39.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:50:00.000",1,-76.5742823,39.3438954
"3028  REMINGTON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T22:01:26.000","2015-02-25T22:01:26.000","REMINGTON","15-00144053","MD","CLOSED","2015-02-25T02:03:21.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-25T02:03:00.000",1,-76.623719,39.323541
"1510  RIGGS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:53:55.000","2015-02-25T21:53:55.000","SANDTOWN-WINCHESTER","15-00144036","MD","CLOSED","2015-02-24T23:25:08.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:25:00.000",1,-76.6421216,39.3012482
"5602  BLAND AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:51:41.000","2015-02-25T21:51:41.000","GLEN","15-00144030","MD","CLOSED","2015-02-24T22:18:37.000","21215","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:18:00.000",1,-76.679017,39.355288
"WELBOURNE RD &E BELVEDERE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:51:06.000","2015-02-25T21:51:06.000","LOCH RAVEN","15-00144028","MD","CLOSED","2015-02-24T23:00:45.000","21239","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:00:00.000",1,-77.8139039,39.0030519
"3811  COLBORNE RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:45:35.000","2015-02-25T21:45:35.000","EDMONDSON VILLAGE","15-00144005","MD","CLOSED","2015-02-24T23:48:16.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:48:00.000",1,-76.6807273,39.2977211
"W BALTIMORE ST &N FRANKLINTOWN RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:44:43.000","2015-02-25T21:44:43.000","SHIPLEY HILL","15-00143997","MD","CLOSED","2015-02-24T23:20:45.000","21223","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:20:00.000",1,-88.1542236,41.3052771
"1000  STAMFORD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:39:29.000","2015-02-25T21:39:29.000","WEST HILLS","15-00143982","MD","CLOSED","2015-02-24T23:47:42.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:47:00.000",1,-76.710151,39.296348
"1077 W FAYETTE ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:31:37.000","2015-02-25T21:31:37.000","POPPLETON","15-00143967","MD","CLOSED","2015-02-24T23:13:06.000","21223","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:11:00.000",1,-76.63605,39.289578
"909  ELLICOTT DWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:29:07.000","2015-02-25T21:29:07.000","FRANKLINTOWN ROAD","15-00143955","MD","CLOSED","2015-02-25T01:01:12.000","21216","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:00:00.000",1,-76.7805844,39.2736854
"4100  WINDSOR MILL RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:25:24.000","2015-02-25T21:25:24.000","WINDSOR HILLS","15-00143945","MD","CLOSED","2015-02-24T23:09:36.000","21216","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:00:00.000",1,-76.6847926,39.313287
"900 N WASHINGTON ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:24:26.000","2015-02-25T21:24:26.000","MIDDLE EAST","15-00143943","MD","CLOSED","2015-02-24T22:51:39.000","21205","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:51:00.000",1,-76.5897116,39.3003743
"3100  LAWNVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:23:52.000","2015-02-25T21:23:52.000","BELAIR-EDISON","15-00143942","MD","CLOSED","2015-02-25T00:55:33.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:55:00.000",1,-76.5747351,39.3200545
"4700  KERNWOOD AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:19:26.000","2015-02-25T21:19:26.000","KERNEWOOD","15-00143914","MD","CLOSED","2015-02-25T00:18:34.000","21212","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:18:00.000",1,-76.610972,39.346247
"3600  HICKORY AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:16:09.000","2015-02-25T21:16:09.000","HAMPDEN","15-00143891","MD","CLOSED","2015-02-25T01:09:42.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:00:00.000",1,-76.633997,39.3312359
"119 W WEST ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:15:41.000","2015-02-25T21:15:41.000","SHARP-LEADENHALL","15-00143889","MD","CLOSED","2015-02-25T00:45:28.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:45:00.000",1,-76.6176041,39.2754915
"313 W 28TH ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:14:51.000","2015-02-25T21:14:51.000","REMINGTON","15-00143880","MD","CLOSED","2015-02-24T23:23:52.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:23:00.000",1,-76.6219627,39.3207878
"4600  PEN LUCY RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:12:24.000","2015-02-25T21:12:24.000","TEN HILLS","15-00143874","MD","CLOSED","2015-02-24T23:46:41.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:45:00.000",1,-76.6938672,39.2857455
"2821  FOREST VIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T21:04:05.000","2015-02-25T21:04:05.000","LAURAVILLE","15-00143847","MD","CLOSED","2015-02-25T01:42:49.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:42:00.000",1,-76.577959,39.340489
"108 E 32ND ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:53:14.000","2015-02-25T20:53:14.000","CHARLES VILLAGE","15-00143801","MD","CLOSED","2015-02-25T01:44:35.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:44:00.000",1,-76.614973,39.327167
"3700  MOUNT PLEASANT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:45:46.000","2015-02-25T20:45:46.000","BALTIMORE HIGHLANDS","15-00143768","MD","CLOSED","2015-02-24T22:14:26.000","21224","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:14:00.000",1,-76.5666626,39.2910445
"100 E 23RD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:45:12.000","2015-02-25T20:45:12.000","BARCLAY","15-00143764","MD","CLOSED","2015-02-25T00:00:34.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:00:00.000",1,-76.6149156,39.3155133
"760  CARROLL ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:40:59.000","2015-02-25T20:40:59.000","WASHINGTON VILLAGE","15-00143750","MD","CLOSED","2015-02-25T00:44:40.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:42:00.000",1,-76.627754,39.282333
"2113  HAMILTON AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:35:00.000","2015-02-25T20:35:00.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00143721","MD","CLOSED","2015-02-24T21:22:14.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:22:00.000",1,-76.571894,39.356497
"EDMONDSON AVE & WILDWOOD PKWY","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:30:30.000","2015-02-25T20:30:30.000","EDMONDSON VILLAGE","15-00143699","MD","CLOSED","2015-02-25T01:12:14.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:11:00.000",1,-76.7051535,39.2908485
"3800  MOUNT PLEASANT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:25:35.000","2015-02-25T20:25:35.000","BALTIMORE HIGHLANDS","15-00143677","MD","CLOSED","2015-02-24T22:15:26.000","21224","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:15:00.000",1,-76.5652004,39.2910381
"3500  LIBERTY HEIGHTS AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:23:08.000","2015-02-25T20:23:08.000","ASHBURTON","15-00143667","MD","CLOSED","2015-02-24T21:22:27.000","21215","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:22:00.000",1,-76.674734,39.325446
"THE ALAMEDA & WOODBOURNE AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:20:01.000","2015-02-25T20:20:01.000","CAMERON VILLAGE","15-00143645","MD","CLOSED","2015-02-24T21:43:29.000","21239","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:43:00.000",1,-122.2416355,37.7652065
"5615  HILLTOP AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:14:51.000","2015-02-25T20:14:51.000","WALTHERSON","15-00143603","MD","CLOSED","2015-02-24T23:01:42.000","21206","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:01:00.000",1,-76.547892,39.3431629
"600 E 31ST ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:07:01.000","2015-02-25T20:07:01.000","BETTER WAVERLY","15-00143564","MD","CLOSED","2015-02-24T23:02:34.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:02:00.000",1,-76.6088526,39.3260836
"300 E 22ND ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T20:00:36.000","2015-02-25T20:00:36.000","BARCLAY","15-00143543","MD","CLOSED","2015-02-24T23:03:56.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:03:00.000",1,-76.612508,39.314608
"1000  WEDGEWOOD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:53:09.000","2015-02-25T19:53:09.000","WEST HILLS","15-00143504","MD","CLOSED","2015-02-25T01:29:38.000","21229","Dispatch Work Crew","Abated - Close SR","2015-02-25T01:29:00.000",1,-76.709204,39.296643
"1700 E 33RD ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:49:58.000","2015-02-25T19:49:58.000","EDNOR GARDENS-LAKESIDE","15-00143487","MD","CLOSED","2015-02-24T23:06:29.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:06:00.000",1,-76.591887,39.328733
"N PAYSON ST &W MULBERRY ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:36:07.000","2015-02-25T19:36:07.000","PENROSE/FAYETTE STREET OUTREACH","15-00143438","MD","CLOSED","2015-02-24T22:17:44.000","21223","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:17:00.000",1,-76.6493508,39.300848
"2000  HARMAN AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:28:46.000","2015-02-25T19:28:46.000","MORRELL PARK","15-00143412","MD","CLOSED","2015-02-24T23:37:25.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:37:00.000",1,-76.651069,39.265827
"W 35TH ST & CHESTNUT AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:26:15.000","2015-02-25T19:26:15.000","HAMPDEN","15-00143399","MD","CLOSED","2015-02-24T20:34:08.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-24T20:34:00.000",1,-87.6728404,41.830417
"5524  BOSWORTH AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:20:28.000","2015-02-25T19:20:28.000","HOWARD PARK","15-00143370","MD","CLOSED","2015-02-24T21:12:09.000","21207","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:12:00.000",1,-76.710279,39.329533
"CRAIG AVE & HARWOOD AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:08:26.000","2015-02-25T19:08:26.000","MID-GOVANS","15-00143302","MD","CLOSED","2015-02-24T21:57:30.000","21212","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:57:00.000",1,-95.6207677,44.23881
"2100  GREENVIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:04:35.000","2015-02-25T19:04:35.000","FOUR BY FOUR","15-00143285","MD","CLOSED","2015-02-25T00:57:34.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-25T00:57:00.000",1,-76.578524,39.3158785
"2000  HOLLINS FERRY RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T19:00:19.000","2015-02-25T19:00:19.000","MORRELL PARK","15-00143256","MD","CLOSED","2015-02-24T23:10:03.000","21230","Dispatch Work Crew","Abated - Close SR","2015-02-24T23:00:00.000",1,-76.646925,39.268584
"700  BAKER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:54:57.000","2015-02-25T18:54:57.000","SANDTOWN-WINCHESTER","15-00143223","MD","CLOSED","2015-02-24T23:00:00.000","21217","Dispatch Work Crew","Abated - Close SR","2015-02-24T22:59:00.000",1,-76.6412934,39.3076323
"2600  GROGAN AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:43:52.000","2015-02-25T18:43:52.000","BEREA","15-00143171","MD","CLOSED","2015-02-24T18:57:39.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-24T18:48:00.000",1,-76.580932,39.30657
"2800  FOREST VIEW AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:38:27.000","2015-02-25T18:38:27.000","LAURAVILLE","15-00143140","MD","CLOSED","2015-02-24T18:44:47.000","21214","Dispatch Work Crew","Abated - Close SR","2015-02-24T18:44:00.000",1,-76.5778558,39.3417026
"5248  DARIEN RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:36:11.000","2015-02-25T18:36:11.000","CEDONIA","15-00143123","MD","CLOSED","2015-02-24T21:09:49.000","21206","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:00:00.000",1,-76.5323922,39.3280093
"1435  UNION AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:29:07.000","2015-02-25T18:29:07.000","HAMPDEN","15-00143090","MD","CLOSED","2015-02-24T20:33:04.000","21211","Dispatch Work Crew","Abated - Close SR","2015-02-24T20:33:00.000",1,-76.6392611,39.332251
"1700 N REGESTER ST","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:25:17.000","2015-02-25T18:25:17.000","BROADWAY EAST","15-00143061","MD","CLOSED","2015-02-24T21:13:37.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-24T21:13:00.000",1,-76.5942353,39.3099399
"3400  ELMORA AVE","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:19:16.000","2015-02-25T18:19:16.000","FOUR BY FOUR","15-00143025","MD","CLOSED","2015-02-24T18:38:08.000","21213","Dispatch Work Crew","Abated - Close SR","2015-02-24T18:37:00.000",1,-76.5757053,39.3160671
"4014  DEEPWOOD RD","BALTIMORE","ICYCONDI","TRM-Snow/Icy Conditions","2015-02-24T18:18:26.000","2015-02-25T18:18:26.000","ORIGINAL NORTHWOOD","15-00143022","MD","CLOSED","2015-02-24T18:46:19.000","21218","Dispatch Work Crew","Abated - Close SR","2015-02-24T18:46:00.000",1,-76.598348,39.337923
