"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"1800 E LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T11:45:12.000","2014-10-21T11:45:12.000","WASHINGTON HILL","14-00782238","MD","CLOSED","2014-10-18T07:09:07.000","21231",NA,NA,NA,5,-76.591639,39.290481
"18  LIGHT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T11:13:10.000","2014-10-21T11:13:10.000","DOWNTOWN","14-00782145","MD","CLOSED","2014-10-24T17:21:22.000","21202",NA,NA,NA,5,-76.6137228,39.2886557
"5700  PLAINFIELD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T10:53:26.000","2014-10-21T10:53:26.000","FRANKFORD","14-00782099","MD","CLOSED","2014-10-18T05:35:02.000","21206",NA,NA,NA,5,-76.5399214,39.3390576
"1253  WALKER AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T09:15:46.000","2014-10-21T09:15:46.000","IDLEWOOD","14-00781872","MD","CLOSED","2014-10-18T07:49:08.000","21239",NA,NA,NA,5,-76.591928,39.370844
"5100  HOLABIRD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T08:45:07.000","2014-10-21T08:45:07.000","CANTON INDUSTRIAL AREA","14-00781866","MD","CLOSED","2014-10-17T09:05:19.000","21224",NA,NA,NA,5,-76.551424,39.2725099
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T03:34:58.000","2014-10-21T03:34:58.000","INNER HARBOR","14-00781731","MD","CLOSED","2014-10-17T03:39:22.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T03:30:56.000","2014-10-21T03:30:56.000","INNER HARBOR","14-00781730","MD","CLOSED","2014-10-17T03:35:08.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T03:15:24.000","2014-10-21T03:15:24.000","INNER HARBOR","14-00781726","MD","CLOSED","2014-10-17T03:29:08.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"4021  DORCHESTER RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T03:08:59.000","2014-10-21T03:08:59.000","DORCHESTER","14-00781724","MD","CLOSED","2014-10-18T08:59:13.000","21207",NA,NA,NA,5,-76.686967,39.329278
"W NORTH AVE & MOUNT ROYAL TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T20:07:41.000","2014-10-20T20:07:41.000","RESERVOIR HILL","14-00781306","MD","CLOSED","2014-10-17T05:05:13.000","21217",NA,NA,NA,5,-87.8106306,41.9087923
"3124  BRENDAN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T01:31:04.000","2014-10-21T01:31:04.000","BELAIR-EDISON","14-00781703","MD","CLOSED","2014-10-18T08:59:14.000","21213",NA,NA,NA,5,-76.5696914,39.32246
"2412  CHRISTIAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T01:19:48.000","2014-10-21T01:19:48.000","MILLHILL","14-00781702","MD","DUPCLOSD","2014-10-17T18:49:42.000","21223",NA,NA,NA,5,-76.6543815,39.2803228
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T02:51:29.000","2014-10-21T02:51:29.000","INNER HARBOR","14-00781719","MD","CLOSED","2014-10-17T03:15:24.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T02:40:50.000","2014-10-21T02:40:50.000","INNER HARBOR","14-00781712","MD","CLOSED","2014-10-17T02:50:14.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T02:30:53.000","2014-10-21T02:30:53.000","INNER HARBOR","14-00781711","MD","CLOSED","2014-10-17T02:40:56.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"11 W MOUNT ROYAL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T02:14:58.000","2014-10-21T02:14:58.000","MID-TOWN BELVEDERE","14-00781709","MD","CLOSED","2014-10-21T04:05:09.000","21201",NA,NA,NA,5,-76.6165429,39.305071
"528  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T02:05:06.000","2014-10-21T02:05:06.000","INNER HARBOR","14-00781707","MD","CLOSED","2014-10-17T02:29:05.000","21230",NA,NA,NA,5,-76.6230194,39.2852844
"3416  HICKORY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T00:49:57.000","2014-10-21T00:49:57.000","HAMPDEN","14-00781692","MD","CLOSED","2014-10-18T10:19:17.000","21211",NA,NA,NA,5,-76.633487,39.328929
"809  GLEN ALLEN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T00:36:25.000","2014-10-21T00:36:25.000","HUNTING RIDGE","14-00781670","MD","DUPCLOSD","2014-10-17T17:20:41.000","21229",NA,NA,NA,5,-76.696596,39.298381
"3209  EVERGREEN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T00:26:55.000","2014-10-21T00:26:55.000","GLENHAM-BELFORD","14-00781649","MD","CLOSED","2014-10-18T06:09:02.000","21214",NA,NA,NA,5,-76.557033,39.350991
"280  DOLPHIN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-17T00:05:49.000","2014-10-21T00:05:49.000","MADISON PARK","14-00781627","MD","CLOSED","2014-10-18T04:05:04.000","21217",NA,NA,NA,5,-76.6232737,39.3042496
"1514 N CHAPEL ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T23:36:15.000","2014-10-20T23:36:15.000","BROADWAY EAST","14-00781612","MD","CLOSED","2014-10-17T04:36:42.000","21213",NA,NA,NA,5,-76.5909755,39.3081697
"2655  FREDERICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T23:35:43.000","2014-10-20T23:35:43.000","MILLHILL","14-00781611","MD","DUPCLOSD","2014-10-17T10:03:14.000","21223",NA,NA,NA,5,-76.6589429,39.2811639
"1112 W 43RD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T23:17:31.000","2014-10-20T23:17:31.000","HOES HEIGHTS","14-00781599","MD","CLOSED","2014-10-17T02:14:57.000","21211",NA,NA,NA,5,-76.638051,39.339809
"2100  RAMSAY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T23:02:54.000","2014-10-20T23:02:54.000","CARROLLTON RIDGE","14-00781587","MD","CLOSED","2014-10-27T10:19:15.000","21223",NA,NA,NA,5,-76.6497872,39.2830297
"500 E LEXINGTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T23:01:39.000","2014-10-20T23:01:39.000","DOWNTOWN","14-00781584","MD","CLOSED","2014-10-20T09:19:10.000","21202",NA,NA,NA,5,-76.6087946,39.2915654
"1600  MCHENRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:55:37.000","2014-10-20T22:55:37.000","NEW SOUTHWEST/MOUNT CLARE","14-00781580","MD","CLOSED","2014-10-17T12:21:22.000","21223",NA,NA,NA,5,-76.642583,39.2845716
"3400  CLIFTMONT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:53:11.000","2014-10-20T22:53:11.000","BELAIR-EDISON","14-00781578","MD","CLOSED","2014-10-17T09:59:43.000","21213",NA,NA,NA,5,-76.5699528,39.3189414
"2722  RITTENHOUSE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:45:54.000","2014-10-20T22:45:54.000","LAKELAND","14-00781573","MD","DUPCLOSD","2014-10-17T11:53:24.000","21230",NA,NA,NA,5,-76.6430267,39.2547046
"1911 W MULBERRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:45:36.000","2014-10-20T22:45:36.000","MIDTOWN-EDMONDSON","14-00781572","MD","CLOSED","2014-10-17T07:39:13.000","21223",NA,NA,NA,5,-76.647582,39.292713
"1911 W MULBERRY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:41:39.000","2014-10-20T22:41:39.000","MIDTOWN-EDMONDSON","14-00781570","MD","CLOSED","2014-10-17T09:05:17.000","21223",NA,NA,NA,5,-76.647582,39.292713
"2425  CHRISTIAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:25:48.000","2014-10-20T22:25:48.000","MILLHILL","14-00781559","MD","DUPCLOSD","2014-10-17T11:43:28.000","21223",NA,NA,NA,5,-76.6546517,39.2798971
"2208  BRADDISH AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:21:42.000","2014-10-20T22:21:42.000","PANWAY/BRADDISH AVENUE","14-00781555","MD","DUPCLOSD","2014-10-17T11:43:27.000","21216",NA,NA,NA,5,-76.661674,39.312832
"4604  SIMMS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:12:04.000","2014-10-20T22:12:04.000","WILSON HEIGHTS","14-00781550","MD","CLOSED","2014-10-17T09:59:39.000","21206",NA,NA,NA,5,-76.562122,39.3350101
"2656  FREDERICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:10:33.000","2014-10-20T22:10:33.000","MILLHILL","14-00781547","MD","DUPCLOSD","2014-10-17T18:49:40.000","21223",NA,NA,NA,5,-76.6585677,39.2819144
"806  GLEN ALLEN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:10:25.000","2014-10-20T22:10:25.000","HUNTING RIDGE","14-00781546","MD","DUPCLOSD","2014-10-17T18:49:37.000","21229",NA,NA,NA,5,-76.696941,39.297775
"3300  GWYNNS FALLS PKWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T22:09:46.000","2014-10-20T22:09:46.000","HANLON-LONGWOOD","14-00781545","MD","DUPCLOSD","2014-10-17T18:45:36.000","21216",NA,NA,NA,5,-76.672845,39.314588
"4719  GREENHILL AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-30T09:29:31.000","2014-10-04T09:29:31.000","FRANKFORD","14-00735101","MD","DUPCLOSD","2014-10-01T09:22:55.000","21206",NA,NA,NA,5,-76.554047,39.331289
"5228  DENMORE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T21:46:07.000","2014-10-20T21:46:07.000","ARLINGTON","14-00781496","MD","CLOSED","2014-10-17T03:35:05.000","21215",NA,NA,NA,5,-76.679252,39.348863
"2569 W LOMBARD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-09-30T00:04:56.000","2014-10-04T00:04:56.000","SHIPLEY HILL","14-00735007","MD","DUPCLOSD","2014-09-30T10:34:54.000","21223",NA,NA,NA,5,-76.65783,39.28551
"1003  WOOD HEIGHTS AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T20:31:35.000","2014-10-20T20:31:35.000","HOES HEIGHTS","14-00781364","MD","CLOSED","2014-10-17T02:24:58.000","21211",NA,NA,NA,5,-76.636947,39.34285
"101 N PORT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T19:21:32.000","2014-10-20T19:21:32.000","PATTERSON PLACE","14-00781098","MD","DUPCLOSD","2014-10-17T10:59:17.000","21224",NA,NA,NA,5,-76.5824998,39.2933977
"6623  KNOTTWOOD CT","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T18:45:32.000","2014-10-20T18:45:32.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00780984","MD","CLOSED","2014-10-17T14:50:03.000","21214",NA,NA,NA,5,-76.568428,39.3680871
"1000 N GILMOR ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T18:15:46.000","2014-10-20T18:15:46.000","SANDTOWN-WINCHESTER","14-00780855","MD","CLOSED","2014-10-17T08:25:12.000","21217",NA,NA,NA,5,-76.6434429,39.3003162
"2664  FREDERICK AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T18:15:41.000","2014-10-20T18:15:41.000","MILLHILL","14-00780853","MD","CLOSED","2014-10-17T08:29:27.000","21223",NA,NA,NA,5,-76.6587261,39.2818104
"2400  CHRISTIAN ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T16:30:56.000","2014-10-20T16:30:56.000","CARROLLTON RIDGE","14-00780511","MD","DUPCLOSD","2014-10-16T16:45:33.000","21223",NA,NA,NA,5,-76.6538655,39.2803771
"2725  NORLAND RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T16:15:33.000","2014-10-20T16:15:33.000","LAKELAND","14-00780471","MD","DUPCLOSD","2014-10-16T16:35:38.000","21230",NA,NA,NA,5,-76.6434123,39.2518407
"3700  COLUMBUS DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T16:07:20.000","2014-10-20T16:07:20.000","DOLFIELD","14-00780446","MD","CLOSED","2014-10-17T03:49:09.000","21215",NA,NA,NA,5,-76.675332,39.337565
"3002  MALLVIEW RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T15:21:27.000","2014-10-20T15:21:27.000","LAKELAND","14-00780272","MD","CLOSED","2014-10-17T06:09:11.000","21230",NA,NA,NA,5,-76.6424873,39.2516772
"2101  HARFORD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T15:11:28.000","2014-10-20T15:11:28.000","DARLEY PARK","14-00780244","MD","CLOSED","2014-10-17T09:59:35.000","21218",NA,NA,NA,5,-76.5974571,39.3144096
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-09T12:10:47.000","2014-10-13T12:10:47.000","CHERRY HILL","14-00761683","MD","CLOSED","2014-10-11T03:35:06.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"831  GLEN ALLEN DR","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T14:31:25.000","2014-10-20T14:31:25.000","HUNTING RIDGE","14-00780085","MD","DUPCLOSD","2014-10-17T10:53:19.000","21229",NA,NA,NA,5,-76.698648,39.298944
"5006  BLYTHEWOOD RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:48:53.000","2014-10-20T13:48:53.000","WYNDHURST","14-00779834","MD","CLOSED","2014-10-17T02:34:57.000","21210",NA,NA,NA,5,-76.628439,39.354422
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:34.000","2014-10-20T13:41:34.000","CHERRY HILL","14-00779802","MD","CLOSED","2014-10-16T14:05:31.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:33.000","2014-10-20T13:41:33.000","CHERRY HILL","14-00779801","MD","CLOSED","2014-10-16T13:59:34.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:31.000","2014-10-20T13:41:31.000","CHERRY HILL","14-00779800","MD","CLOSED","2014-10-16T13:59:35.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:29.000","2014-10-20T13:41:29.000","CHERRY HILL","14-00779798","MD","CLOSED","2014-10-16T13:55:36.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:27.000","2014-10-20T13:41:27.000","CHERRY HILL","14-00779797","MD","CLOSED","2014-10-16T13:55:32.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"3230  ANNAPOLIS RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:41:23.000","2014-10-20T13:41:23.000","CHERRY HILL","14-00779796","MD","CLOSED","2014-10-16T13:49:36.000","21230",NA,NA,NA,5,-76.6393605,39.2507763
"5100  HOLABIRD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:27:23.000","2014-10-20T13:27:23.000","CANTON INDUSTRIAL AREA","14-00779701","MD","CLOSED","2014-10-17T08:45:13.000","21224",NA,NA,NA,5,-76.551424,39.2725099
"600 N EXETER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:15:38.000","2014-10-20T13:15:38.000","PENN-FALLSWAY","14-00779599","MD","CLOSED","2014-10-23T01:51:04.000","21202",NA,NA,NA,5,-76.6080166,39.2959133
"2919 E MONUMENT ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T13:07:30.000","2014-10-20T13:07:30.000","ELLWOOD PARK/MONUMENT","14-00779548","MD","DUPCLOSD","2014-10-20T14:03:13.000","21205",NA,NA,NA,5,-76.576058,39.2989
"824  KEVIN RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:51:24.000","2014-10-20T12:51:24.000","ROGNEL HEIGHTS","14-00779471","MD","CLOSED","2014-10-17T05:25:07.000","21229",NA,NA,NA,5,-76.688046,39.296767
"800 W PATAPSCO AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:39:08.000","2014-10-20T12:39:08.000","CHERRY HILL","14-00779392","MD","CLOSED","2014-10-17T06:49:10.000","21230",NA,NA,NA,5,-76.6312641,39.2442244
"2400 W PATAPSCO AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:37:36.000","2014-10-20T12:37:36.000","LAKELAND","14-00779383","MD","DUPCLOSD","2014-10-17T14:13:24.000","21230",NA,NA,NA,5,-76.6489112,39.2519529
"2000 W PATAPSCO AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:36:26.000","2014-10-20T12:36:26.000","LAKELAND","14-00779380","MD","CLOSED","2014-10-17T06:39:10.000","21230",NA,NA,NA,5,-76.642058,39.2501735
"1900  GUILFORD AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:32:12.000","2014-10-20T12:32:12.000","BARCLAY","14-00779348","MD","CLOSED","2014-10-17T09:59:28.000","21202",NA,NA,NA,5,-76.6117921,39.3113634
"3209  ROSALIE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:28:17.000","2014-10-20T12:28:17.000","NORTH HARFORD ROAD","14-00779325","MD","CLOSED","2014-10-21T12:52:07.000","21234",NA,NA,NA,5,-76.542532,39.365916
"1500  ORLEANS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:26:01.000","2014-10-20T12:26:01.000","DUNBAR-BROADWAY","14-00779316","MD","CLOSED","2014-10-18T02:10:00.000","21202",NA,NA,NA,5,-76.5973413,39.2952037
"6900  PULASKI HWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:24:12.000","2014-10-20T12:24:12.000","PULASKI INDUSTRIAL AREA","14-00779304","MD","CLOSED","2014-10-17T09:09:13.000","21237",NA,NA,NA,5,-76.5334728,39.3078888
"1800  ORLEANS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:21:30.000","2014-10-20T12:21:30.000","DUNBAR-BROADWAY","14-00779285","MD","CLOSED","2014-10-22T02:24:54.000","21287",NA,NA,NA,5,-76.5919375,39.296167
"1700  ORLEANS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:19:19.000","2014-10-20T12:19:19.000","DUNBAR-BROADWAY","14-00779252","MD","CLOSED","2014-10-20T09:19:12.000","21287","Cityworks SR Comments","UPDATED","2014-10-16T13:02:28.000",5,-76.5942008,39.2953247
"1700  ORLEANS ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:09:48.000","2014-10-20T12:09:48.000","DUNBAR-BROADWAY","14-00779208","MD","DUPCLOSD","2014-10-17T12:26:43.000","21287","Cityworks SR Comments","UPDATED","2014-10-16T13:02:28.000",5,-76.5942008,39.2953247
"3400  BELAIR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:08:18.000","2014-10-20T12:08:18.000","BELAIR-EDISON","14-00779202","MD","CLOSED","2014-10-17T09:59:25.000","21213",NA,NA,NA,5,-76.5725881,39.3226662
"3400  BELAIR RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T12:03:58.000","2014-10-20T12:03:58.000","BELAIR-EDISON","14-00779176","MD","CLOSED","2014-10-17T09:59:19.000","21213",NA,NA,NA,5,-76.5725881,39.3226662
"3028  BARCLAY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T09:25:11.000","2014-10-20T09:25:11.000","ABELL","14-00778717","MD","CLOSED","2014-10-16T09:29:16.000","21218",NA,NA,NA,5,-76.611324,39.325361
"3032  FRISBY ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T09:15:11.000","2014-10-20T09:15:11.000","BETTER WAVERLY","14-00778612","MD","CLOSED","2014-10-16T09:19:15.000","21218",NA,NA,NA,5,-76.6075725,39.3253955
"1605  HOMESTEAD ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T08:55:13.000","2014-10-20T08:55:13.000","COLDSTREAM HOMESTEAD MONTEBELLO","14-00778607","MD","CLOSED","2014-10-16T09:05:24.000","21218",NA,NA,NA,5,-76.5960916,39.3210172
"1523  ABBOTSTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T08:35:39.000","2014-10-20T08:35:39.000","COLDSTREAM HOMESTEAD MONTEBELLO","14-00778606","MD","DUPCLOSD","2014-11-12T13:58:52.000","21218",NA,NA,NA,5,-76.595818,39.32348
"4556  FINNEY AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T06:01:06.000","2014-10-20T06:01:06.000","PARKLANE","14-00778494","MD","CLOSED","2014-10-16T06:09:13.000","21215",NA,NA,NA,5,-76.661214,39.343996
"4457  PALL MALL RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T05:31:04.000","2014-10-20T05:31:04.000","GREENSPRING","14-00778487","MD","CLOSED","2014-10-16T05:39:07.000","21215",NA,NA,NA,5,-76.6635298,39.3407882
"2542  PARK HEIGHTS TER","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T05:21:10.000","2014-10-20T05:21:10.000","GREENSPRING","14-00778484","MD","CLOSED","2014-10-16T05:31:16.000","21215",NA,NA,NA,5,-76.661388,39.338876
"4528  PARKTON ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T05:05:03.000","2014-10-20T05:05:03.000","YALE HEIGHTS","14-00778480","MD","CLOSED","2014-10-17T05:35:07.000","21229",NA,NA,NA,5,-76.6915061,39.278102
"4022  GREENSPRING AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T05:01:08.000","2014-10-20T05:01:08.000","GREENSPRING","14-00778479","MD","CLOSED","2014-10-16T09:05:25.000","21209",NA,NA,NA,5,-76.6567591,39.3374881
"3620  MALDEN AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T04:51:04.000","2014-10-20T04:51:04.000","WOODBERRY","14-00778477","MD","CLOSED","2014-10-16T04:55:06.000","21211",NA,NA,NA,5,-76.6510763,39.3321235
"400  HAZLETT AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T04:25:01.000","2014-10-20T04:25:01.000","BEECHFIELD","14-00778476","MD","CLOSED","2014-10-16T04:35:25.000","21229",NA,NA,NA,5,-76.698277,39.27986
"4408  RASPE AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T03:54:56.000","2014-10-20T03:54:56.000","CEDMONT","14-00778474","MD","CLOSED","2014-10-16T03:59:13.000","21206",NA,NA,NA,5,-76.532368,39.349258
"1800  PATAPSCO ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T03:20:56.000","2014-10-20T03:20:56.000","SBIC","14-00778468","MD","CLOSED","2014-10-16T03:25:06.000","21230",NA,NA,NA,5,-76.613203,39.269156
"829  BROOKS LN","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T03:15:10.000","2014-10-20T03:15:10.000","RESERVOIR HILL","14-00778467","MD","CLOSED","2014-10-16T03:25:02.000","21217",NA,NA,NA,5,-76.635434,39.3157629
"2429  EUTAW PL","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T03:05:49.000","2014-10-20T03:05:49.000","RESERVOIR HILL","14-00778465","MD","CLOSED","2014-10-16T03:09:20.000","21217",NA,NA,NA,5,-76.637221,39.314262
"3319  MUELLER ST","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T00:30:58.000","2014-10-20T00:30:58.000","CANTON","14-00778405","MD","CLOSED","2014-10-16T05:05:08.000","21224",NA,NA,NA,5,-76.5690922,39.2838745
"2009  NORTHBOURNE RD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T00:24:01.000","2014-10-20T00:24:01.000","PERRING LOCH","14-00778392","MD","CLOSED","2014-10-16T05:46:43.000","21239",NA,NA,NA,5,-76.580311,39.3529383
"5400  NELSON AVE","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-15T23:21:11.000","2014-10-19T23:21:11.000","ARLINGTON","14-00778290","MD","CLOSED","2014-10-16T07:05:13.000","21215",NA,NA,NA,5,-76.685919,39.348279
"1515  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T02:40:58.000","2014-10-20T02:40:58.000","CARROLL PARK","14-00778463","MD","CLOSED","2014-10-16T02:45:37.000","21230",NA,NA,NA,5,-76.6383052,39.2776756
"1515  WASHINGTON BLVD","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T02:40:54.000","2014-10-20T02:40:54.000","CARROLL PARK","14-00778462","MD","CLOSED","2014-10-16T02:45:28.000","21230",NA,NA,NA,5,-76.6383052,39.2776756
"1700  EDISON HWY","BALTIMORE CITY","BGESTLI1","BGE-StLight(s) Out","2014-10-16T02:14:59.000","2014-10-20T02:14:59.000","BEREA","14-00778460","MD","CLOSED","2014-10-16T02:24:58.000","21213",NA,NA,NA,5,-76.573523,39.310805
