"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"6400  FAIRDEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-06T21:20:53.000","2015-01-10T21:20:53.000","ROSEMONT EAST","15-00012168","MD","DUPCLOSD","2015-01-07T11:34:34.000","21206",NA,NA,NA,3,-76.540431,39.354862
"2545 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-02T21:33:09.000","2015-01-06T21:33:09.000","CHARLES VILLAGE","15-00003310","MD","CLOSED","2015-01-03T05:26:08.000","21218",NA,NA,NA,3,-76.61951,39.318741
"4710  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-02T19:17:10.000","2015-01-06T19:17:10.000","KERNEWOOD","15-00003026","MD","DUPCLOSD","2015-01-05T13:24:36.000","21212",NA,NA,NA,3,-76.6098759,39.346564
"701 N LONGWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-02T15:38:05.000","2015-01-06T15:38:05.000","FRANKLINTOWN ROAD","15-00002289","MD","CLOSED","2015-01-03T03:40:08.000","21216",NA,NA,NA,3,-76.666468,39.295519
"4013  FALLSTAFF RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-02T11:58:47.000","2015-01-06T11:58:47.000","FALLSTAFF","15-00001163","MD","CLOSED","2015-01-03T08:14:14.000","21215",NA,NA,NA,3,-76.708374,39.361967
"3000  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-02T11:44:52.000","2015-01-06T11:44:52.000","ABELL","15-00001096","MD","CLOSED","2015-01-07T04:10:06.000","21218",NA,NA,NA,3,-76.609826,39.324956
"1054 N MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-09T02:22:10.000","2015-01-13T02:22:10.000","MIDTOWN-EDMONDSON","15-00018962","MD","CLOSED","2015-01-09T02:49:57.000","21217",NA,NA,NA,3,-76.647642,39.3008229
"1054 N MONROE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-09T02:22:07.000","2015-01-13T02:22:07.000","MIDTOWN-EDMONDSON","15-00018961","MD","CLOSED","2015-01-09T02:33:57.000","21217",NA,NA,NA,3,-76.647642,39.3008229
"3300  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-09T02:10:07.000","2015-01-13T02:10:07.000","EDNOR GARDENS-LAKESIDE","15-00018957","MD","CLOSED","2015-01-09T02:20:04.000","21218",NA,NA,NA,3,-76.58967,39.3287059
"3829  FOSTER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-09T00:22:28.000","2015-01-13T00:22:28.000","BREWERS HILL","15-00018898","MD","DUPCLOSD","2015-01-09T18:04:45.000","21224",NA,NA,NA,3,-76.5642693,39.2844914
"3900  FOSTER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-09T00:12:11.000","2015-01-13T00:12:11.000","BREWERS HILL","15-00018890","MD","DUPCLOSD","2015-01-09T18:04:51.000","21224",NA,NA,NA,3,-76.564027,39.2848929
"2000  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T23:54:56.000","2015-01-12T23:54:56.000","PENROSE/FAYETTE STREET OUTREACH","15-00018867","MD","CLOSED","2015-01-09T03:10:38.000","21223",NA,NA,NA,3,-76.649314,39.291397
"900  BENNETT PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T23:15:52.000","2015-01-12T23:15:52.000","HARLEM PARK","15-00018818","MD","CLOSED","2015-01-09T01:55:55.000","21223",NA,NA,NA,3,-76.6324437,39.2951395
"400 N KENWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T22:30:46.000","2015-01-12T22:30:46.000","MCELDERRY PARK","15-00018737","MD","CLOSED","2015-01-12T13:20:33.000","21224",NA,NA,NA,3,-76.578095,39.295896
"2918 S EDGECOMBE CIR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:36:43.000","2015-01-12T21:36:43.000","PARKLANE","15-00018662","MD","CLOSED","2015-01-09T07:44:02.000","21215",NA,NA,NA,3,-76.6639396,39.3427566
"3000  REMINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:15:06.000","2015-01-12T21:15:06.000","REMINGTON","15-00018606","MD","CLOSED","2015-01-09T06:44:04.000","21211",NA,NA,NA,3,-76.6235449,39.323319
"1901  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:08:56.000","2015-01-12T21:08:56.000","PENROSE/FAYETTE STREET OUTREACH","15-00018577","MD","CLOSED","2015-01-09T03:16:08.000","21223",NA,NA,NA,3,-76.647561,39.291065
"2100  SINCLAIR LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:07:19.000","2015-01-12T21:07:19.000","CLIFTON PARK","15-00018573","MD","DUPCLOSD","2015-01-09T17:54:36.000","21213",NA,NA,NA,3,-76.5887559,39.3142924
"3725  DELVERNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:06:45.000","2015-01-12T21:06:45.000","EDNOR GARDENS-LAKESIDE","15-00018569","MD","CLOSED","2015-01-10T04:04:06.000","21218",NA,NA,NA,3,-76.598082,39.333875
"1100  WILDWOOD PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:06:41.000","2015-01-12T21:06:41.000","EDMONDSON VILLAGE","15-00018568","MD","DUPCLOSD","2015-01-09T16:04:32.000","21229",NA,NA,NA,3,-76.68409,39.299415
"1700  WESTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:03:29.000","2015-01-12T21:03:29.000","SANDTOWN-WINCHESTER","15-00018558","MD","CLOSED","2015-01-09T16:36:52.000","21217",NA,NA,NA,3,-76.645398,39.3090789
"1900  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T21:02:20.000","2015-01-12T21:02:20.000","PENROSE/FAYETTE STREET OUTREACH","15-00018555","MD","CLOSED","2015-01-09T03:10:44.000","21223",NA,NA,NA,3,-76.647584,39.291463
"200 N PORT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T20:43:30.000","2015-01-12T20:43:30.000","PATTERSON PLACE","15-00018489","MD","CLOSED","2015-01-09T09:50:07.000","21224",NA,NA,NA,3,-76.5827502,39.2943969
"3508  WHITE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T19:40:48.000","2015-01-12T19:40:48.000","GLENHAM-BELFORD","15-00018343","MD","CLOSED","2015-01-09T07:30:05.000","21214",NA,NA,NA,3,-76.550913,39.350525
"3200  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T18:39:59.000","2015-01-12T18:39:59.000","COLDSTREAM HOMESTEAD MONTEBELLO","15-00018112","MD","CLOSED","2015-01-09T02:15:58.000","21218",NA,NA,NA,3,-76.5893239,39.3275481
"4855  MELBOURNE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T17:58:25.000","2015-01-12T17:58:25.000","BEECHFIELD","15-00017948","MD","DUPCLOSD","2015-01-08T18:14:31.000","21229",NA,NA,NA,3,-76.6991649,39.272927
"3455  WILKENS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T15:56:37.000","2015-01-12T15:56:37.000","VIOLETVILLE","15-00017463","MD","CLOSED","2015-01-15T15:48:11.000","21229",NA,NA,NA,3,-76.6764757,39.2716627
"5300  WILLOWTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T10:00:51.000","2015-01-12T10:00:51.000","PERRING LOCH","15-00015854","MD","DUPCLOSD","2015-01-08T10:00:51.000","21239",NA,NA,NA,3,-76.5804144,39.3532889
"948  BENNETT PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T15:26:37.000","2015-01-12T15:26:37.000","HARLEM PARK","15-00017355","MD","CLOSED","2015-01-09T02:29:58.000","21223",NA,NA,NA,3,-76.6336468,39.2951233
"1401  RICHARDSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T15:20:37.000","2015-01-12T15:20:37.000","LOCUST POINT","15-00017340","MD","CLOSED","2015-01-09T08:44:03.000","21230",NA,NA,NA,3,-76.5908205,39.2694689
"6402  FAIRDEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T14:58:54.000","2015-01-12T14:58:54.000","ROSEMONT EAST","15-00017266","MD","DUPCLOSD","2015-01-09T15:38:29.000","21206",NA,NA,NA,3,-76.540412,39.355015
"3300  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T12:10:42.000","2015-01-12T12:10:42.000","EDNOR GARDENS-LAKESIDE","15-00016302","MD","CLOSED","2015-01-09T02:03:57.000","21218",NA,NA,NA,3,-76.58967,39.3287059
"1126 N LONGWOOD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T14:07:11.000","2015-01-12T14:07:11.000","WINCHESTER","15-00017008","MD","CLOSED","2015-01-09T05:40:02.000","21216",NA,NA,NA,3,-76.6675489,39.300681
"4700  HOMER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T13:42:55.000","2015-01-12T13:42:55.000","CENTRAL PARK HEIGHTS","15-00016783","MD","CLOSED","2015-01-09T06:00:03.000","21215",NA,NA,NA,3,-76.6714431,39.3436007
"6310  FAIRDEL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T13:12:05.000","2015-01-12T13:12:05.000","ROSEMONT EAST","15-00016605","MD","CLOSED","2015-01-09T06:54:04.000","21206",NA,NA,NA,3,-76.540452,39.354709
"5600  PERRING PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T12:34:07.000","2015-01-12T12:34:07.000","MT PLEASANT PARK","15-00016413","MD","CLOSED","2015-01-09T03:34:33.000","21239",NA,NA,NA,3,-76.5731595,39.3593646
"5200  PERRING PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T12:28:13.000","2015-01-12T12:28:13.000","PERRING LOCH","15-00016385","MD","DUPCLOSD","2015-01-09T15:54:28.000","21239",NA,NA,NA,3,-76.5803478,39.3516536
"5100  PERRING PKWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T12:22:39.000","2015-01-12T12:22:39.000","PERRING LOCH","15-00016366","MD","DUPCLOSD","2015-01-09T03:24:01.000","21239",NA,NA,NA,3,-76.5803478,39.3516536
"4400  HILLEN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T12:21:23.000","2015-01-12T12:21:23.000","HILLEN","15-00016359","MD","CLOSED","2015-01-09T02:23:57.000","21251",NA,NA,NA,3,-76.5868927,39.3432967
"1900  PENROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T09:40:41.000","2015-01-12T09:40:41.000","PENROSE/FAYETTE STREET OUTREACH","15-00015832","MD","CLOSED","2015-01-09T05:10:00.000","21223",NA,NA,NA,3,-76.647584,39.291463
"200 N PAYSON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T09:38:10.000","2015-01-12T09:38:10.000","PENROSE/FAYETTE STREET OUTREACH","15-00015830","MD","CLOSED","2015-01-09T05:06:01.000","21223",NA,NA,NA,3,-76.649067,39.290604
"1101  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T03:40:12.000","2015-01-12T03:40:12.000","KENILWORTH PARK","15-00015773","MD","CLOSED","2015-01-08T03:50:10.000","21212",NA,NA,NA,3,-76.6002728,39.3487224
"1101  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T03:20:09.000","2015-01-12T03:20:09.000","KENILWORTH PARK","15-00015769","MD","CLOSED","2015-01-08T03:35:00.000","21212",NA,NA,NA,3,-76.6002728,39.3487224
"1511 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-30T21:25:23.000","2015-01-03T21:25:23.000","ROSEMONT","14-00967249","MD","DUPCLOSD","2014-12-31T15:14:37.000","21216",NA,NA,NA,3,-76.671784,39.305496
"2618  WASHINGTON BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-30T12:41:46.000","2015-01-03T12:41:46.000","MORRELL PARK","14-00965181","MD","CLOSED","2014-12-31T06:14:47.000","21230",NA,NA,NA,3,-76.6544888,39.2648689
"5100  MIDWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T02:46:14.000","2015-01-12T02:46:14.000","WINSTON-GOVANS","15-00015768","MD","CLOSED","2015-01-08T02:55:58.000","21212",NA,NA,NA,3,-76.6031324,39.3495769
"3000  REMINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T01:41:30.000","2015-01-12T01:41:30.000","REMINGTON","15-00015762","MD","CLOSED","2015-01-09T09:10:06.000","21211","Cityworks SR Comments","UPDATED","2015-01-08T01:59:16.000",3,-76.6235449,39.323319
"301  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T00:31:06.000","2015-01-12T00:31:06.000","RADNOR-WINSTON","15-00015694","MD","DUPCLOSD","2015-01-08T12:46:31.000","21212",NA,NA,NA,3,-76.6145964,39.3497166
"S ELLAMONT ST & HERKIMER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-08T00:05:20.000","2015-01-12T00:05:20.000","MORRELL PARK","15-00015676","MD","CLOSED","2015-01-08T08:10:10.000","21230",NA,NA,NA,3,-76.6701808,39.2832265
"507  LUCIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T23:45:08.000","2015-01-11T23:45:08.000","YALE HEIGHTS","15-00015662","MD","CLOSED","2015-01-09T04:19:58.000","21229",NA,NA,NA,3,-76.6915551,39.2757604
"1100 W 37TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T13:01:37.000","2015-01-11T13:01:37.000","HAMPDEN","15-00013330","MD","CLOSED","2015-01-08T03:30:05.000","21211",NA,NA,NA,3,-76.6342363,39.3327087
"1100  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T22:19:46.000","2015-01-11T22:19:46.000","KENILWORTH PARK","15-00015549","MD","CLOSED","2015-01-08T03:14:03.000","21239",NA,NA,NA,3,-76.6002883,39.3491301
"2300  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T22:19:38.000","2015-01-11T22:19:38.000","RESERVOIR HILL","15-00015548","MD","CLOSED","2015-01-08T11:06:23.000","21217",NA,NA,NA,3,-76.635654,39.311666
"711 E PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T22:09:07.000","2015-01-11T22:09:07.000","INNER HARBOR","15-00015514","MD","DUPCLOSD","2015-01-08T10:58:17.000","21202",NA,NA,NA,3,-76.605052,39.286174
"812  CHAUNCEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:54:58.000","2015-01-11T21:54:58.000","RESERVOIR HILL","15-00015495","MD","CLOSED","2015-01-08T06:26:07.000","21217",NA,NA,NA,3,-76.634886,39.315422
"317  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:45:02.000","2015-01-11T21:45:02.000","RADNOR-WINSTON","15-00015482","MD","DUPCLOSD","2015-01-08T12:46:28.000","21212",NA,NA,NA,3,-76.613277,39.349584
"812  CHAUNCEY AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:43:28.000","2015-01-11T21:43:28.000","RESERVOIR HILL","15-00015479","MD","CLOSED","2015-01-08T10:02:13.000","21217",NA,NA,NA,3,-76.634886,39.315422
"2442  EUTAW PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:43:15.000","2015-01-11T21:43:15.000","RESERVOIR HILL","15-00015478","MD","CLOSED","2015-01-08T10:02:20.000","21217",NA,NA,NA,3,-76.638076,39.31416
"3713  MIDHEIGHTS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:40:53.000","2015-01-11T21:40:53.000","GLEN","15-00015474","MD","CLOSED","2015-01-08T05:36:09.000","21215",NA,NA,NA,3,-76.700626,39.3596615
"400  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:20:55.000","2015-01-11T21:20:55.000","RADNOR-WINSTON","15-00015446","MD","DUPCLOSD","2015-01-08T12:24:22.000","21212",NA,NA,NA,3,-76.613467,39.35005
"305  WASHBURN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T21:01:01.000","2015-01-11T21:01:01.000","BROOKLYN","15-00015418","MD","DUPCLOSD","2015-01-08T12:15:07.000","21225",NA,NA,NA,3,-76.6078689,39.235298
"1700  WESTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T20:46:09.000","2015-01-11T20:46:09.000","SANDTOWN-WINCHESTER","15-00015384","MD","CLOSED","2015-01-08T11:06:18.000","21217",NA,NA,NA,3,-76.645398,39.3090789
"2720  ANNAPOLIS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T20:06:52.000","2015-01-11T20:06:52.000","WESTPORT","15-00015312","MD","CLOSED","2015-02-02T10:24:20.000","21230",NA,NA,NA,3,-76.639248,39.257257
"3443  CLIFTMONT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-28T20:55:06.000","2015-01-01T20:55:06.000","BELAIR-EDISON","14-00961618","MD","CLOSED","2014-12-29T07:34:21.000","21213",NA,NA,NA,3,-76.5682829,39.318741
"805 N MONTFORD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T19:41:14.000","2015-01-11T19:41:14.000","MILTON-MONTFORD","15-00015223","MD","CLOSED","2015-01-08T02:29:58.000","21205",NA,NA,NA,3,-76.5835492,39.3000375
"313 E LAKE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T19:22:53.000","2015-01-11T19:22:53.000","LAKE EVESHAM","15-00015172","MD","CLOSED","2015-01-08T05:00:04.000","21212",NA,NA,NA,3,-76.614254,39.367551
"3919  ROSECREST AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T18:30:27.000","2015-01-11T18:30:27.000","GLEN","15-00014947","MD","CLOSED","2015-01-08T05:16:04.000","21215",NA,NA,NA,3,-76.696043,39.35463
"3784  COLUMBUS DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T18:26:49.000","2015-01-11T18:26:49.000","DOLFIELD","15-00014939","MD","CLOSED","2015-01-08T04:24:07.000","21215",NA,NA,NA,3,-76.678031,39.339287
"5350  CALIFORNIA BLVD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T17:44:38.000","2015-01-11T17:44:38.000","HOWARD PARK","15-00014779","MD","CLOSED","2015-01-08T07:16:07.000","21207",NA,NA,NA,3,-76.7052519,39.3256448
"4400  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T16:56:19.000","2015-01-11T16:56:19.000","CEDMONT","15-00014594","MD","DUPCLOSD","2015-01-07T19:14:50.000","21206",NA,NA,NA,3,-76.533116,39.34933
"1300  MARYLAND AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T16:48:40.000","2015-01-11T16:48:40.000","MID-TOWN BELVEDERE","15-00014569","MD","CLOSED","2015-01-08T06:06:09.000","21201",NA,NA,NA,3,-76.6174993,39.3044509
"5430  PRICE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T16:33:13.000","2015-01-11T16:33:13.000","WOODMERE","15-00014518","MD","CLOSED","2015-01-08T04:56:01.000","21215",NA,NA,NA,3,-76.6879348,39.3480712
"1547  GLENEAGLE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T16:10:49.000","2015-01-11T16:10:49.000","LOCH RAVEN","15-00014466","MD","CLOSED","2015-01-08T09:50:22.000","21239",NA,NA,NA,3,-76.5852494,39.3612077
"3511  WOODBROOK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T15:55:04.000","2015-01-11T15:55:04.000","PARKVIEW/WOODBROOK","15-00014415","MD","DUPCLOSD","2015-01-07T19:14:42.000","21217",NA,NA,NA,3,-76.65094,39.318676
"106 S FRANKLINTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T15:46:45.000","2015-01-11T15:46:45.000","SHIPLEY HILL","15-00014397","MD","CLOSED","2015-01-13T16:52:03.000","21223",NA,NA,NA,3,-76.6585416,39.2852807
"5300  CORDELIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T14:18:49.000","2015-01-11T14:18:49.000","ARLINGTON","15-00013909","MD","DUPCLOSD","2015-01-07T19:24:42.000","21215",NA,NA,NA,3,-76.6830756,39.3471965
"200  NORTH BEND RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T14:15:02.000","2015-01-11T14:15:02.000","WESTGATE","15-00013887","MD","DUPCLOSD","2015-02-12T17:14:59.000","21229",NA,NA,NA,3,-76.7058081,39.2828771
"621  PARKWYRTH AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T13:36:17.000","2015-01-11T13:36:17.000","WAVERLY","15-00013646","MD","DUPCLOSD","2015-01-07T19:21:03.000","21218",NA,NA,NA,3,-76.605905,39.3348129
"5405  PURLINGTON WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T13:20:50.000","2015-01-11T13:20:50.000","HOMELAND","15-00013508","MD","CLOSED","2015-01-08T04:20:09.000","21212",NA,NA,NA,3,-76.618045,39.361248
"2101  PENTLAND DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T13:06:51.000","2015-01-11T13:06:51.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00013367","MD","CLOSED","2015-01-07T13:14:35.000","21214",NA,NA,NA,3,-76.571616,39.3692846
"5405  PURLINGTON WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T13:06:23.000","2015-01-11T13:06:23.000","HOMELAND","15-00013362","MD","DUPCLOSD","2015-01-07T19:20:57.000","21212",NA,NA,NA,3,-76.618045,39.361248
"5403  LEITH RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T12:36:39.000","2015-01-11T12:36:39.000","WOODBOURNE HEIGHTS","15-00013070","MD","DUPCLOSD","2015-01-07T19:34:47.000","21239",NA,NA,NA,3,-76.591288,39.355461
"1308  SHERWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T12:30:46.000","2015-01-11T12:30:46.000","RAMBLEWOOD","15-00013024","MD","CLOSED","2015-01-08T09:50:21.000","21239",NA,NA,NA,3,-76.590266,39.365786
"1700  WESTWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T12:23:54.000","2015-01-11T12:23:54.000","SANDTOWN-WINCHESTER","15-00013001","MD","CLOSED","2015-01-08T13:26:30.000","21217",NA,NA,NA,3,-76.645398,39.3090789
"1712  WAVERLY WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T11:40:37.000","2015-01-11T11:40:37.000","LOCH RAVEN","15-00012784","MD","CLOSED","2015-01-17T06:34:03.000","21239",NA,NA,NA,3,-76.5826285,39.3650201
"2706 N HOWARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T10:33:56.000","2015-01-11T10:33:56.000","REMINGTON","15-00012614","MD","CLOSED","2015-01-08T05:00:06.000","21218",NA,NA,NA,3,-76.620194,39.321005
"3801  HILLSDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T10:26:34.000","2015-01-11T10:26:34.000","HOWARD PARK","15-00012597","MD","DUPCLOSD","2015-01-07T19:24:47.000","21207",NA,NA,NA,3,-76.691978,39.334432
"1001 E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T08:02:43.000","2015-01-11T08:02:43.000","CAMERON VILLAGE","15-00012502","MD","DUPCLOSD","2015-01-07T19:20:54.000","21212",NA,NA,NA,3,-76.599675,39.35963
"2000  HILLENWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T06:20:22.000","2015-01-11T06:20:22.000","PERRING LOCH","15-00012499","MD","CLOSED","2015-01-07T06:30:15.000","21239",NA,NA,NA,3,-76.5801,39.354336
"2000  HILLENWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T06:16:25.000","2015-01-11T06:16:25.000","PERRING LOCH","15-00012497","MD","CLOSED","2015-01-07T06:24:14.000","21239",NA,NA,NA,3,-76.5801,39.354336
"6107  TRAMORE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T05:46:19.000","2015-01-11T05:46:19.000","HARFORD-ECHODALE/PERRING PARKWAY","15-00012495","MD","CLOSED","2015-01-07T05:54:18.000","21214",NA,NA,NA,3,-76.566656,39.359806
"2900  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T03:30:23.000","2015-01-11T03:30:23.000","ABELL","15-00012481","MD","CLOSED","2015-01-07T03:40:18.000","21218",NA,NA,NA,3,-76.609708,39.323602
"818 W PRATT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T01:05:08.000","2015-01-11T01:05:08.000","HOLLINS MARKET","15-00012454","MD","CLOSED","2015-01-07T06:40:16.000","21201",NA,NA,NA,3,-76.6299139,39.2861065
"732 E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T01:00:12.000","2015-01-11T01:00:12.000","DOWNTOWN","15-00012449","MD","CLOSED","2015-01-23T18:53:20.000","21202",NA,NA,NA,3,-76.6058668,39.2879847
"1500 E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T00:37:10.000","2015-01-11T00:37:10.000","LOCH RAVEN","15-00012396","MD","DUPCLOSD","2015-01-07T05:38:13.000","21239",NA,NA,NA,3,-76.5872598,39.3594179
"511 N SCHROEDER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-07T00:15:02.000","2015-01-11T00:15:02.000","HARLEM PARK","15-00012372","MD","CLOSED","2015-01-07T06:14:21.000","21223",NA,NA,NA,3,-76.633888,39.2950329
"3314  CLARKS LN","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-06T23:24:57.000","2015-01-10T23:24:57.000","CROSS COUNTRY","15-00012342","MD","CLOSED","2015-01-07T03:40:19.000","21215",NA,NA,NA,3,-76.6959118,39.3669013
"5200  PARK HEIGHTS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2015-01-06T23:09:28.000","2015-01-10T23:09:28.000","ARLINGTON","15-00012321","MD","CLOSED","2015-01-07T09:56:48.000","21215",NA,NA,NA,3,-76.676531,39.348913
